,ds,yhat_lower,yhat,yhat_upper,Zip_code
2680,2018-11-30,1741641.1640818892,1761294.886093274,1779800.2677178895,95008
2681,2018-12-31,1764212.013381027,1788089.87555231,1810340.587376193,95008
2682,2019-01-31,1793930.4517448465,1818474.0852691797,1843397.559414015,95008
2683,2019-02-28,1829804.1864534763,1855477.5519843618,1880517.8084144513,95008
2684,2019-03-31,1847941.298727128,1877566.4606393874,1905816.9341786518,95008
2685,2019-04-30,1873697.1157637648,1905206.6171734442,1938240.6176281162,95008
2686,2019-05-31,1901206.213288305,1935135.8234698656,1968121.7534291202,95008
2687,2019-06-30,1925749.4934726316,1963275.4895572294,2000013.1660262486,95008
2688,2019-07-31,1953429.0188428604,1993398.786044155,2035001.3404998933,95008
2689,2019-08-31,1979509.2980496995,2023789.4008208262,2068760.757565406,95008
2690,2019-09-30,2004959.350501892,2052985.3207299882,2101533.0197051973,95008
2691,2019-10-31,2032731.2452796283,2083476.581265532,2134226.3924739137,95008
2692,2019-11-30,2054664.3931308996,2110259.7782848976,2165022.5663059945,95008
2693,2019-12-31,2073839.6677123022,2136433.507707663,2193738.1245285654,95008
2694,2020-01-31,2104220.583488006,2167030.8336728374,2228248.842456356,95008
2695,2020-02-29,2131139.001538015,2201710.3091654554,2266247.106050986,95008
2696,2020-03-31,2155741.4474836243,2228007.958478548,2297598.116675425,95008
2697,2020-04-30,2178423.297199457,2255918.4216834893,2327630.3615512503,95008
2698,2020-05-31,2203670.029193334,2285599.8762881923,2362309.060290458,95008
2699,2020-06-30,2227910.8179806764,2313910.794105252,2395681.354397512,95008
2700,2020-07-31,2250304.6149407304,2343593.475213047,2431031.974053795,95008
2701,2020-08-31,2278218.990152846,2373389.4141467516,2463228.422284993,95008
2702,2020-09-30,2301715.043605349,2402316.282101539,2500184.073454494,95008
2703,2020-10-31,2323241.8726232527,2432495.9103424996,2536411.991140095,95008
2704,2020-11-30,2349227.2027316336,2460590.9372707894,2569342.212915354,95008
2705,2020-12-31,2373395.5690058465,2488676.879722147,2600979.6555876005,95008
2706,2021-01-31,2397405.7847903254,2518722.7888909993,2635699.0572488126,95008
2707,2021-02-28,2424016.9402065435,2552058.2078963295,2674866.871643603,95008
2708,2021-03-31,2447898.123517561,2576973.46003974,2705640.029130992,95008
