,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
147,37022,Bethpage,TN,Nashville,Sumner,1996-05-01,56300.0,1996-05-01,53626.08309242276,58146.41560505682,62992.31063838781,37022,10.938449814127782,10.970719515549224
148,37153,Rockvale,TN,Nashville,Rutherford,1996-05-01,82200.0,1996-05-01,79970.94261150653,81597.78449185834,83297.70040005882,37153,11.31691058104427,11.309557389748539
149,37150,Red Boiling Springs,TN,Nashville,Macon,1996-05-01,35100.0,1996-05-01,34514.56834740645,35103.44065385915,35700.51685346305,37150,10.465956409453957,10.466054428976358
150,38451,Culleoka,TN,Nashville,Maury,1996-05-01,63200.0,1996-05-01,54403.3230079164,60966.818374837596,67642.98555959071,38451,11.054059580134949,11.018085034086717
151,37046,College Grove,TN,Nashville,Williamson,1996-05-01,78000.0,1996-05-01,56618.89196440986,76828.5810667144,95685.16101558527,37046,11.26446410567173,11.249331999211563
152,37085,Lascassas,TN,Nashville,Rutherford,1996-05-01,86800.0,1996-05-01,85718.60534767043,87444.75604853498,89136.01955256307,37085,11.371361900648441,11.378762513509088
153,37032,Cedar Hill,TN,Nashville,Robertson,1996-05-01,65300.0,1996-05-01,60543.1364041156,63859.42899730567,67732.85386486514,37032,11.086747315264523,11.064439524752219
154,37143,Pegram,TN,Nashville,Cheatham,1996-05-01,100800.0,1996-05-01,98831.73259936781,100282.56142834603,101716.20379953989,37143,11.520893634619405,11.515747094709742
155,37031,Castalian Springs,TN,Nashville,Sumner,1996-05-01,73700.0,1996-05-01,71760.00178727145,74606.29001146594,77329.9468719556,37031,11.207758078177427,11.219980099145001
156,37189,Nashville,TN,Nashville,Davidson,1996-05-01,94600.0,1996-05-01,89706.47001241866,92727.75402114553,96049.79426532955,37189,11.45741275503997,11.437423102872732
157,37049,Cross Plains,TN,Nashville,Robertson,1996-05-01,72900.0,1996-05-01,65961.89054242267,70106.10042188928,74224.38915499196,37049,11.19684391799675,11.157765093799592
158,37035,Chapmansboro,TN,Nashville,Cheatham,1996-05-01,66300.0,1996-05-01,64217.38275295305,65690.06218420905,67113.48253720847,37035,11.101945176173954,11.092702932517355
