,ds,yhat_lower,yhat,yhat_upper,Zip_code
2402,2020-10-31,288980.6848653981,301642.6170302615,314218.6374350353,37167
2403,2020-11-30,291093.69101188594,304405.0362502096,317408.41355500795,37167
2404,2020-12-31,293329.47453718836,307057.2641942703,320736.71200108825,37167
2405,2021-01-31,295447.7436190399,309719.15793645295,324162.4927182927,37167
2406,2021-02-28,297497.43001995794,312411.8230630065,327208.6158258612,37167
2407,2021-03-31,299495.7379122064,315033.2116662425,330456.10234865866,37167
2669,2018-01-01,297964.1363288062,303803.64215261315,309725.7254723755,37122
2670,2018-02-01,300214.0395592054,306100.8594332444,311789.2526524197,37122
2671,2018-03-01,302570.67857623077,308129.06546013383,313920.8154654207,37122
2672,2018-04-01,304210.0841453087,310293.7029917539,316517.76772531465,37122
2673,2018-04-30,306753.355046441,312287.75889202737,317778.1942378919,37122
2674,2018-05-31,308026.1843479769,314114.1915844914,319840.6717091286,37122
2675,2018-06-30,310215.7174361161,316100.7840546528,322127.4966052591,37122
2676,2018-07-31,312302.54055139347,318082.6684136788,324404.75682319375,37122
2677,2018-08-31,313996.2019988813,320033.453881858,325806.8340070834,37122
2678,2018-09-30,316309.90384777816,322457.8099514223,327769.28829233436,37122
2679,2018-10-31,318773.3639623072,324670.63098221686,330922.65059899975,37122
2680,2018-11-30,320258.27735897165,326651.05707873695,332408.1954783503,37122
2681,2018-12-31,322270.8619869104,328306.6994627361,334221.1757687871,37122
2682,2019-01-31,323184.18528107187,329155.8988380157,335274.50016433425,37122
2683,2019-02-28,327290.9922538259,333323.4940130392,339733.9396810073,37122
2684,2019-03-31,329654.70957883773,335362.7042062844,341568.6379947738,37122
2685,2019-04-30,330804.2152039882,336900.5059736342,343422.40483752044,37122
2686,2019-05-31,332403.9741806793,338677.67055411404,344903.21887335274,37122
2687,2019-06-30,334029.3211300214,340667.1390921199,346847.39689706883,37122
2688,2019-07-31,336248.47688825254,342637.387573844,348754.7047777884,37122
2689,2019-08-31,337957.8302633524,344574.5061394642,351167.6086189725,37122
2690,2019-09-30,340054.59325573733,347098.5787748687,353477.36314673314,37122
2691,2019-10-31,342615.46389855107,349353.35417584446,356564.46920861147,37122
2692,2019-11-30,344453.081173474,351327.8708862207,358020.0742706632,37122
2693,2019-12-31,345967.32044006116,352881.29316981975,359817.17927437945,37122
2694,2020-01-31,346129.1202751105,353462.30355994427,360663.2865634349,37122
2695,2020-02-29,350258.0074834105,357573.113214505,365184.56614037283,37122
2696,2020-03-31,351981.0212415142,359704.0047077749,368047.99016040395,37122
2697,2020-04-30,353799.3384310613,361508.2762073701,369467.46473610145,37122
2698,2020-05-31,355958.08945152053,363435.81092398235,372000.75389427517,37122
2699,2020-06-30,357037.2337717336,365420.116701734,373411.15610783914,37122
2700,2020-07-31,358466.0383710021,367427.67835479334,376131.8941216016,37122
2701,2020-08-31,361058.295726882,369411.63502522436,379160.50789645314,37122
2702,2020-09-30,362377.132146338,371637.8785952847,381475.09721844393,37122
2703,2020-10-31,364679.42528260406,373760.3497518561,383469.59805599344,37122
2704,2020-11-30,366916.47960555315,375741.6316853006,385509.16640246613,37122
2705,2020-12-31,367757.99754421937,377594.8621175778,388889.3184218833,37122
2706,2021-01-31,369181.0656930642,379002.6084236009,390204.8677314145,37122
2707,2021-02-28,372213.719930331,382302.91966579197,392278.0194700427,37122
2708,2021-03-31,374293.2596879694,384408.7596973633,395750.6395777688,37122
2970,2018-01-01,221991.73218253275,225174.29804106717,228014.4345340107,37066
2971,2018-02-01,223583.98378368345,226464.5035835112,229352.81744354928,37066
2972,2018-03-01,224943.6784535406,227706.86586813163,230526.49108570474,37066
2973,2018-04-01,226103.31236328933,229133.5465370062,231963.1038113202,37066
2974,2018-04-30,227722.22059181865,230726.14267364165,233598.18090125488,37066
2975,2018-05-31,229318.73700344947,232056.10336935657,234772.4163067505,37066
2976,2018-06-30,230261.48856790256,233105.26119458667,235806.1888635983,37066
2977,2018-07-31,231429.04860581545,234272.9186610773,237082.30151728404,37066
2978,2018-08-31,232697.01016156297,235684.4258820051,238257.72674188382,37066
2979,2018-09-30,234540.4550581974,237234.9347609577,240009.6415296428,37066
2980,2018-10-31,235921.41446749397,238764.95999644557,241612.94449666925,37066
2981,2018-11-30,237172.0412321333,239954.253177788,242747.15916918806,37066
2982,2018-12-31,237813.68463236294,240908.0182946003,243929.39810875143,37066
2983,2019-01-31,238859.95366854742,242127.55554314924,245172.49050187093,37066
2984,2019-02-28,240820.65953749086,243838.30140453234,247032.63909364343,37066
2985,2019-03-31,241938.88423324845,244921.53927491125,248002.51667675463,37066
2986,2019-04-30,243465.9069581084,246771.3076488849,250149.33152447233,37066
2987,2019-05-31,244530.51522438653,248087.88694785797,251655.86736097687,37066
2988,2019-06-30,245410.1241918761,249074.49711115196,252445.40595092933,37066
