,ds,yhat_lower,yhat,yhat_upper,Zip_code
2971,2018-02-01,217906.51816574275,223291.91601900136,228363.53008322718,37066
2972,2018-03-01,219402.14143918152,224595.41688153098,229765.53658876236,37066
2973,2018-04-01,220441.6194349349,225847.94014309513,231256.52849446808,37066
2974,2018-04-30,221762.36830604827,226808.13805652296,232155.2282533826,37066
2975,2018-05-31,222484.34045387086,228030.36187690462,233466.01190982774,37066
2976,2018-06-30,224079.38973745867,229267.89108101052,234410.46701654495,37066
2977,2018-07-31,225214.03523040432,230638.61953999772,236034.99191417062,37066
2978,2018-08-31,227228.6558090683,232472.90826264102,237357.51507403035,37066
2979,2018-09-30,229143.5250981271,234168.17540683443,239838.6336988212,37066
2980,2018-10-31,230304.24336468882,235536.6269636748,240744.1175773746,37066
2981,2018-11-30,230759.44074880055,236286.47248775893,241793.5315140304,37066
2982,2018-12-31,231381.21576641145,236548.6036806143,241974.01806189504,37066
2983,2019-01-31,232444.29599461658,237518.3280312337,242460.90997710582,37066
2984,2019-02-28,236706.73953802572,242134.90591362046,247275.53369367897,37066
2985,2019-03-31,236387.64678890505,241784.140645319,247117.89551794072,37066
2986,2019-04-30,237084.1413404914,242442.93304265046,247902.9430500295,37066
2987,2019-05-31,237736.73589508102,243643.58901492172,248934.56102667734,37066
2988,2019-06-30,239547.5287063666,244870.05835842344,251061.5065041929,37066
