,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
78,37145,Pleasant Shade,TN,Nashville,Smith,1996-04-01,39900.0,1996-04-01,35514.19212040942,38710.641239289405,42084.85013795243,37145,10.594131602877955,10.563869808644759
79,38547,South Carthage,TN,Nashville,Smith,1996-04-01,51500.0,1996-04-01,50141.51469817769,54586.90897592593,59290.23124315809,38547,10.849337086651827,10.907549370639732
80,37181,Vanleer,TN,Nashville,Dickson,1996-04-01,29500.0,1996-04-01,23382.57266630663,32991.55429371156,41988.5798702191,37181,10.292145542327912,10.404006877199231
81,38461,Hampshire,TN,Nashville,Maury,1996-04-01,57300.0,1996-04-01,51010.28750771942,59592.72215220606,68116.33412530398,38461,10.95605590270283,10.995288734057054
82,37118,Milton,TN,Nashville,Rutherford,1996-04-01,80400.0,1996-04-01,59738.72856235857,75358.09324696,91308.51331055837,37118,11.294769455167058,11.230006607005517
83,38560,Elmwood,TN,Nashville,Smith,1996-04-01,49600.0,1996-04-01,49559.740567744506,51557.54020958333,53517.14873082928,38560,10.811746112713019,10.850453748575747
84,37141,Orlinda,TN,Nashville,Robertson,1996-04-01,,1996-04-01,-38133.740417673864,-35917.00488167747,-33362.26010434952,37141,,
85,37013,Nashville,TN,Nashville,Davidson,1996-05-01,112700.0,1996-05-01,109335.79610458518,112908.93958818394,116801.67154277791,37013,11.632484700027868,11.634336928475022
86,37211,Nashville,TN,Nashville,Davidson,1996-05-01,98000.0,1996-05-01,92726.71059615297,97925.68268257185,103527.33285662998,37211,11.49272275765271,11.491964129993743
87,37075,Hendersonville,TN,Nashville,Sumner,1996-05-01,136800.0,1996-05-01,134039.10193716624,137220.78167179844,140372.52277667294,37075,11.826275284170586,11.82934645271458
88,37130,Murfreesboro,TN,Nashville,Rutherford,1996-05-01,82700.0,1996-05-01,80279.00978051421,83837.52810802821,86813.82363290124,37130,11.322974881011783,11.336636015675904
89,38401,Columbia,TN,Nashville,Maury,1996-05-01,77700.0,1996-05-01,69367.50266307846,74766.13464010094,79864.57572798993,38401,11.260610536355738,11.222120315989205
90,37128,Murfreesboro,TN,Nashville,Rutherford,1996-05-01,90100.0,1996-05-01,88364.20749707558,91877.07353290528,95613.43093648442,37128,11.40867544359643,11.428206805326097
91,37064,Franklin,TN,Nashville,Williamson,1996-05-01,165800.0,1996-05-01,163754.00298195414,168158.7125974553,172885.50669779428,37064,12.018537521683331,12.032663530262344
92,37167,Smyrna,TN,Nashville,Rutherford,1996-05-01,94300.0,1996-05-01,90361.66603567911,94229.06953858625,98359.9602847961,37167,11.454236468621549,11.453484006787052
93,37122,Mount Juliet,TN,Nashville,Wilson,1996-05-01,131100.0,1996-05-01,125534.84114125655,131657.6396828269,137975.63517847075,37122,11.78371566975179,11.787960193493912
94,37066,Gallatin,TN,Nashville,Sumner,1996-05-01,91000.0,1996-05-01,85552.32431547291,91039.1613590115,96092.4318429625,37066,11.418614785498987,11.419045037531827
95,37027,Brentwood,TN,Nashville,Williamson,1996-05-01,275300.0,1996-05-01,273164.658135262,279134.5594777705,285463.76603154896,37027,12.525616691130699,12.5394492365731
96,37129,Murfreesboro,TN,Nashville,Rutherford,1996-05-01,92600.0,1996-05-01,88919.59944529117,93522.79555689583,98173.71568894318,37129,11.436044420634271,11.445960488309266
97,37087,Lebanon,TN,Nashville,Wilson,1996-05-01,86300.0,1996-05-01,81506.63628016104,86523.52182986685,92011.45789276839,37087,11.36558487707152,11.368171584623052
98,37221,Nashville,TN,Nashville,Davidson,1996-05-01,165000.0,1996-05-01,158979.40973703985,164006.02074564612,168894.89369902466,37221,12.013700752882718,12.007658417996167
99,37209,Nashville,TN,Nashville,Davidson,1996-05-01,84900.0,1996-05-01,75199.56732907626,82454.4792385089,89692.48759231587,37209,11.349229372299439,11.320001653237497
100,37076,Nashville,TN,Nashville,Davidson,1996-05-01,112300.0,1996-05-01,105711.2878280699,109898.38420634525,114172.6839696639,37076,11.628929140726534,11.607311437884588
101,37115,Nashville,TN,Nashville,Davidson,1996-05-01,79800.0,1996-05-01,76610.2066093105,79830.16129334322,83211.9499220956,37115,11.2872787834379,11.287656673098072
102,37207,Nashville,TN,Nashville,Davidson,1996-05-01,63600.0,1996-05-01,59628.95766675957,64020.43583137418,68173.95374130708,37207,11.060368749328214,11.066957621238485
103,37174,Spring Hill,TN,Nashville,Maury,1996-05-01,119900.0,1996-05-01,119307.79320590085,122415.22876370444,125435.93975094345,37174,11.694413341015606,11.715174059325205
