,ds,yhat_lower,yhat,yhat_upper,Zip_code
2970,2018-01-01,734163.6515415376,755929.4637331296,776480.4298684655,95020
2971,2018-02-01,737824.818132164,760985.211633086,782238.5497081624,95020
2972,2018-03-01,745912.929313268,766136.010164057,787169.7214639512,95020
2973,2018-04-01,750153.3378932537,771541.7908060842,792271.8349301919,95020
2974,2018-04-30,752241.5797210725,773602.4961693295,794310.4639041285,95020
2975,2018-05-31,757539.8859048607,779691.3886084219,800116.9293160095,95020
2976,2018-06-30,764102.1981106512,784882.9010151736,806270.1647298288,95020
2977,2018-07-31,768334.809808841,790007.9416012906,811558.6897853386,95020
2978,2018-08-31,772369.3584193386,795158.6145914325,818510.0347634057,95020
2979,2018-09-30,775227.317232826,800027.0187982837,822090.9243148003,95020
2980,2018-10-31,782446.1304606984,804647.931482812,828524.8345399118,95020
2981,2018-11-30,783736.0663902237,808066.2783198187,832968.2021704667,95020
2982,2018-12-31,788692.6845741958,811805.615608413,835642.1499576517,95020
2983,2019-01-31,792476.6626204893,817735.411957368,841097.5847601651,95020
2984,2019-02-28,804240.3584279917,827423.9265228481,851781.2509712966,95020
2985,2019-03-31,803260.5153576534,829413.5431057643,854764.70062546,95020
2986,2019-04-30,801671.4544860062,831299.3497679831,858205.9760243341,95020
2987,2019-05-31,808150.6413245801,837596.328040658,866112.6777293732,95020
2988,2019-06-30,811052.0156581748,842858.9993053303,871155.224432109,95020
2989,2019-07-31,816829.7716648261,848046.1440782341,878621.3555129396,95020
2990,2019-08-31,820214.4521016915,853264.3315379794,885459.068297837,95020
2991,2019-09-30,822100.1901198822,858181.1020545996,892746.5678748805,95020
2992,2019-10-31,822376.5429002136,862778.6244752574,898337.2717464862,95020
2993,2019-11-30,825220.3318990365,865912.1611815534,903412.7099460727,95020
2994,2019-12-31,826610.6577383282,869424.8951687278,909775.1098442788,95020
2995,2020-01-31,827890.4627471201,875569.4789961543,915768.854159998,95020
2996,2020-02-29,837578.2437501312,883525.8860651318,928580.6829757036,95020
2997,2020-03-31,835910.8303001376,887607.7144016372,933842.5883713749,95020
2998,2020-04-30,837492.7906650832,890382.3448797767,938063.2332803998,95020
2999,2020-05-31,837509.2367309404,896075.2699227883,947291.8878794087,95020
3000,2020-06-30,841308.3114038282,901128.1605598417,954789.749309061,95020
3001,2020-07-31,843396.9649354717,906128.9891448201,962444.0379693406,95020
3002,2020-08-31,848659.6157845508,911139.8199664642,973863.1311388168,95020
3003,2020-09-30,849246.431583962,915898.380203753,982411.2992861212,95020
3004,2020-10-31,852114.59346058,920549.3089108644,988441.20949421,95020
3005,2020-11-30,853288.0782220733,924536.0015559868,994168.5055404593,95020
3006,2020-12-31,850939.9621813556,928760.4043639326,998937.7046671776,95020
3007,2021-01-31,856554.8396505894,934299.4713098101,1008441.1945958971,95020
3008,2021-02-28,859309.692113558,942221.2013826786,1020983.3053558059,95020
3009,2021-03-31,859486.6006593292,945619.0892337366,1022328.1483112893,95020
3271,2018-01-01,1255727.0209989683,1297336.1032027453,1341338.3263645247,95124
3272,2018-02-01,1264964.0799211334,1307674.245793957,1351077.7315016333,95124
3273,2018-03-01,1274631.2329209475,1318191.367708961,1360829.2365519586,95124
3274,2018-04-01,1280966.0024740663,1327949.3344218305,1370256.570069465,95124
3275,2018-04-30,1283094.3831827561,1324554.3131217186,1370840.1432746386,95124
3276,2018-05-31,1290973.7119185163,1337930.6929155085,1382011.2338284194,95124
3277,2018-06-30,1305384.879927286,1349589.8877195385,1391422.8785999336,95124
3278,2018-07-31,1315931.0299726517,1360886.8226562955,1402724.3852273528,95124
3279,2018-08-31,1329585.3860235605,1373081.081375789,1420980.0761183654,95124
3280,2018-09-30,1341128.7539106465,1383382.993428092,1429392.850223925,95124
3281,2018-10-31,1346629.6584102144,1391909.9504051404,1435574.1834047658,95124
3282,2018-11-30,1350720.4692458997,1397592.4282341423,1443932.0170438709,95124
3283,2018-12-31,1360104.7840287986,1402988.4636136275,1450047.0608630374,95124
3284,2019-01-31,1369009.812938525,1413192.2861008386,1455043.9542358245,95124
3285,2019-02-28,1401751.3681457057,1447724.9090885501,1493737.934785921,95124
3286,2019-03-31,1397008.94863255,1444563.7050978148,1489436.4212012046,95124
3287,2019-04-30,1391258.1496482037,1436694.2699570318,1482676.8972821706,95124
3288,2019-05-31,1402696.6251987447,1450974.0272630914,1495935.8503167054,95124
3289,2019-06-30,1417960.6259861104,1463121.9896377318,1510057.3890946056,95124
3290,2019-07-31,1430633.4838010925,1474760.0993689743,1519715.3430995292,95124
3291,2019-08-31,1442534.4359695734,1487445.0011543646,1534765.108205522,95124
3292,2019-09-30,1454300.846534935,1497826.8783587913,1541543.8199228335,95124
3293,2019-10-31,1458755.2998801155,1506003.5393499255,1550247.5930293847,95124
3294,2019-11-30,1460699.165776079,1510748.3141401329,1557457.707927289,95124
3295,2019-12-31,1466716.3947638846,1515170.3352121671,1563884.2018994163,95124
3296,2020-01-31,1475820.671549529,1525555.7853341876,1576891.7408611851,95124
3297,2020-02-29,1498758.796938462,1552064.1240330795,1603289.7583542883,95124
3298,2020-03-31,1504561.2081995553,1556896.7434962539,1607394.6835144847,95124
3299,2020-04-30,1502986.1120437572,1555433.8875583885,1605857.810046907,95124
3300,2020-05-31,1512554.10299554,1567127.8468345823,1622663.8091451938,95124
3301,2020-06-30,1523698.2570380238,1577842.7005999153,1629221.4543425986,95124
3302,2020-07-31,1537073.7350480857,1588459.8577522105,1645787.3366836475,95124
3303,2020-08-31,1541953.7499881487,1599638.5842273198,1659156.6532122926,95124
3304,2020-09-30,1552716.027275941,1609703.9698100046,1665259.7425333334,95124
3305,2020-10-31,1558868.1824295986,1618871.0915350793,1678604.683535901,95124
3306,2020-11-30,1565972.5648797045,1626426.5871407546,1685436.6298027749,95124
3307,2020-12-31,1572728.0072258261,1633879.3398778986,1693370.083557831,95124
3308,2021-01-31,1583745.840936784,1643925.5277328982,1704277.8129169068,95124
3309,2021-02-28,1606881.9295679012,1669023.7446600622,1725580.9560505901,95124
3310,2021-03-31,1605961.547158696,1671269.8405332156,1738539.942512768,95124
3572,2018-01-01,953593.9436671718,979884.3461186471,1008347.0736278404,95037
3573,2018-02-01,960519.9529201051,986161.6279731371,1012318.7523764876,95037
3574,2018-03-01,964587.8657376424,992001.6328376043,1019315.7208492194,95037
3575,2018-04-01,970571.4233761684,997475.1211253025,1024840.4987034595,95037
3576,2018-04-30,973442.2574984945,996657.5926469933,1023110.9860555521,95037
3577,2018-05-31,974457.065031933,1001571.0557470544,1028815.2662701975,95037
3578,2018-06-30,984259.397213697,1008349.3895338612,1037039.6612232839,95037
3579,2018-07-31,989664.2990375984,1016838.8377826898,1041974.0004546494,95037
3580,2018-08-31,998054.5669652042,1025247.6181757998,1051233.1291592119,95037
3581,2018-09-30,1007573.7744902584,1032316.2842707743,1056524.9453171191,95037
3582,2018-10-31,1010920.2339570366,1037536.1254138093,1065244.3231074268,95037
3583,2018-11-30,1010722.0153062483,1039161.5103655495,1070891.9642358553,95037
3584,2018-12-31,1010616.1113635551,1039085.7333343737,1067792.0293344518,95037
3585,2019-01-31,1010426.594835265,1041077.9902906974,1069774.596574645,95037
3586,2019-02-28,1042859.3809301057,1073441.472484449,1102815.6498005248,95037
3587,2019-03-31,1037380.7878772836,1069167.4833674715,1099416.558901322,95037
3588,2019-04-30,1029902.0571511834,1062442.3087960617,1093414.2030504465,95037
3589,2019-05-31,1035938.6718270665,1067249.346652898,1099735.9806297522,95037
3590,2019-06-30,1043120.5263051429,1074350.4608277278,1108985.00999145,95037
3591,2019-07-31,1046212.6711062874,1083473.1050586752,1119971.823266603,95037
3592,2019-08-31,1054733.893742487,1092449.2957809132,1128758.9847276232,95037
3593,2019-09-30,1060533.9121829625,1099768.7601728959,1137194.848980462,95037
3594,2019-10-31,1067101.2337635085,1104830.7042893218,1145861.4630027418,95037
3595,2019-11-30,1065069.6597755,1105533.2410287422,1146416.2555626144,95037
3596,2019-12-31,1060471.4228886124,1104218.308542424,1150232.7036271049,95037
3597,2020-01-31,1057734.7240706559,1105602.8552410793,1150883.7630915418,95037
3598,2020-02-29,1081738.9352047823,1131173.880198639,1180344.416996616,95037
3599,2020-03-31,1082848.4872351831,1132998.780871935,1183416.3588795033,95037
3600,2020-04-30,1077241.1590119018,1131702.5647047416,1185673.3710124355,95037
3601,2020-05-31,1079020.488311299,1136933.2788982901,1193776.7061112889,95037
3602,2020-06-30,1083250.2270039227,1143153.616126634,1203904.627352427,95037
3603,2020-07-31,1089005.7920015517,1150404.6423029506,1211486.99480657,95037
3604,2020-08-31,1092246.3565750953,1157649.9665652646,1220815.415323511,95037
3605,2020-09-30,1096035.123016645,1164140.7108422,1230228.4059779546,95037
3606,2020-10-31,1097633.5239139758,1169599.182794109,1238592.6510260925,95037
3607,2020-11-30,1097540.5357759043,1173030.631470192,1240641.3814976474,95037
3608,2020-12-31,1102330.7192034489,1175512.4467355844,1250255.5448495885,95037
3609,2021-01-31,1092388.4668973265,1178969.2844480195,1261634.4890459424,95037
3610,2021-02-28,1116523.0715965466,1200813.507498555,1282661.0676077188,95037
3611,2021-03-31,1116521.4019982538,1200687.1853138665,1283893.6162972033,95037
3873,2018-01-01,934423.6731547498,972777.0355860975,1012007.9428671788,95136
3874,2018-02-01,941441.6765617213,980026.7687512261,1021155.4302942691,95136
3875,2018-03-01,948870.6781988669,987200.6366247012,1029869.4970193119,95136
3876,2018-04-01,952094.9725324443,993988.4465180541,1030359.8853709738,95136
3877,2018-04-30,949946.7913045809,991083.5726047863,1031531.6812812212,95136
3878,2018-05-31,955772.2689069373,998961.1609666237,1038715.5765314098,95136
3879,2018-06-30,967795.3165874855,1006471.2313632906,1045013.5932585632,95136
3880,2018-07-31,972550.9604590065,1014884.1750764244,1054559.66044379,95136
3881,2018-08-31,983577.3587654929,1023350.1154183644,1064833.6418019529,95136
3882,2018-09-30,990905.8050626098,1030927.3016330588,1071464.2304010442,95136
3883,2018-10-31,995200.0493473548,1037130.593218074,1076521.4133347813,95136
3884,2018-11-30,999899.4273296734,1040201.5528847425,1080482.3243464371,95136
3885,2018-12-31,999405.7981548624,1042022.2439978538,1083373.1642148418,95136
3886,2019-01-31,1003318.1257426445,1045973.8518313372,1088608.8193800745,95136
3887,2019-02-28,1035946.3622973779,1077747.6811714817,1117890.9237340079,95136
3888,2019-03-31,1033520.8346736921,1073206.547584358,1117238.9496156918,95136
3889,2019-04-30,1022928.3046107732,1066003.5757951722,1109160.0379054649,95136
3890,2019-05-31,1032383.3142494375,1074257.1811386084,1117632.82899147,95136
3891,2019-06-30,1039613.0384216818,1082065.5646159826,1125347.524547694,95136
3892,2019-07-31,1046861.2300527685,1090925.907396932,1131324.7472819963,95136
3893,2019-08-31,1053387.970230767,1099813.2677228672,1142596.5456525327,95136
3894,2019-09-30,1061758.9208818185,1107589.4060588079,1150125.5315255858,95136
3895,2019-10-31,1070004.7285516558,1113627.7481551492,1155303.0889350208,95136
3896,2019-11-30,1074131.6750585872,1115876.4941353826,1160220.7530632832,95136
3897,2019-12-31,1070809.1617275653,1116668.3333699603,1166544.1708056307,95136
3898,2020-01-31,1073624.3789263163,1120180.6314204072,1166326.861058367,95136
3899,2020-02-29,1098028.095823108,1145018.9384420994,1191156.2523696236,95136
3900,2020-03-31,1097909.6614763497,1147503.40985108,1195308.225663114,95136
3901,2020-04-30,1098040.193314472,1145316.902834625,1191621.2572080616,95136
3902,2020-05-31,1105886.4987284874,1152539.5076393622,1200823.086145572,95136
3903,2020-06-30,1112036.8436232056,1159505.7201847178,1210973.391190982,95136
3904,2020-07-31,1117158.2031131058,1167038.3759281668,1219854.5739393728,95136
3905,2020-08-31,1125822.640085358,1174637.1430680007,1227137.2396502192,95136
3906,2020-09-30,1129375.079865359,1181753.0680847855,1233468.1459692365,95136
3907,2020-10-31,1134882.4443679953,1188222.1237150698,1245039.124943295,95136
3908,2020-11-30,1137587.0790351795,1192910.8174972548,1247477.9498468738,95136
3909,2020-12-31,1139144.3627542069,1196865.446784349,1254523.7076346637,95136
3910,2021-01-31,1144662.4668947253,1201915.2839176282,1262717.5888452653,95136
3911,2021-02-28,1164605.4025696507,1223964.8010800537,1286079.5449095923,95136
3912,2021-03-31,1167457.234893893,1224181.335962937,1286948.727730453,95136
4174,2018-01-01,724046.8078743018,743547.5018794177,762809.0454440888,95127
4175,2018-02-01,728282.5338209379,749457.8545889353,768529.0498580468,95127
4176,2018-03-01,733650.0271650389,755119.4752087111,776800.431825654,95127
4177,2018-04-01,741969.4818314674,761133.8705817973,781582.6169611184,95127
4178,2018-04-30,741454.0726061995,762680.8081434553,783019.482509156,95127
4179,2018-05-31,749081.9654573958,770218.8999780617,791134.6969455725,95127
4180,2018-06-30,754660.49826734,776403.4500369907,794484.9549886615,95127
4181,2018-07-31,760438.242735767,781788.0842902284,802581.6664914418,95127
4182,2018-08-31,767603.0625832744,787316.8661029969,807876.7660485687,95127
4183,2018-09-30,773305.355083452,793316.9716570855,814403.5369430395,95127
4184,2018-10-31,779638.9425498453,799275.7301404892,820044.3804862524,95127
4185,2018-11-30,780914.2282356678,803999.570025542,824020.4841485255,95127
4186,2018-12-31,787242.7340422639,809312.7128460862,832053.1897924559,95127
4187,2019-01-31,791686.0558486917,815716.3149629426,838149.9558973699,95127
4188,2019-02-28,800912.0519776787,824184.3684232526,846301.1190355623,95127
4189,2019-03-31,803697.659505178,828654.2820455453,854401.671860858,95127
4190,2019-04-30,804275.6563413199,829413.319777622,853208.716137439,95127
4191,2019-05-31,811395.4430286933,837339.9621681966,866162.2602131232,95127
4192,2019-06-30,813711.3762933415,843631.1849924333,870952.2364859896,95127
4193,2019-07-31,818601.6046455628,848937.9304797454,877986.6977364764,95127
4194,2019-08-31,822940.7246945429,854429.6571093313,884756.6497523321,95127
4195,2019-09-30,827369.7490257528,860519.9432355453,894091.1214145379,95127
4196,2019-10-31,831371.0471800967,866516.7335914883,897757.3000559259,95127
4197,2019-11-30,832735.4408348219,871015.6562748277,909132.9968214725,95127
4198,2019-12-31,836422.7141522458,876211.2254543242,914230.2556382035,95127
4199,2020-01-31,843664.7660996718,882737.9338403225,922447.3238159437,95127
4200,2020-02-29,846498.3132345894,890225.6211274101,933394.9112387614,95127
4201,2020-03-31,849567.4667731901,895659.0840069955,939005.8653161998,95127
4202,2020-04-30,851478.8710918071,897914.3697190911,942559.2934100598,95127
4203,2020-05-31,854142.7440181737,904697.9801632917,954636.5463518868,95127
4204,2020-06-30,859331.4921102826,910657.2390248477,965105.1418506241,95127
4205,2020-07-31,863452.6011029952,916190.7884928182,970138.0028124425,95127
4206,2020-08-31,865748.5416538914,921797.1977767529,976578.5571585444,95127
4207,2020-09-30,868759.5426872832,927615.2092910144,986999.7287240956,95127
4208,2020-10-31,868125.6819541903,933484.7051388868,993922.5630579386,95127
4209,2020-11-30,873158.9400019656,938656.13039794,1002192.9147446014,95127
4210,2020-12-31,874995.1562559772,944224.6658046098,1011455.4703240215,95127
4211,2021-01-31,883271.7995732061,950405.8286783767,1020435.8877531316,95127
4212,2021-02-28,882770.8705527381,957779.762565553,1029374.7605855789,95127
4213,2021-03-31,887880.6472586708,962903.9264777547,1034743.3922161066,95127
4475,2018-01-01,721154.3690927825,747703.8794947637,773535.5797165984,95111
4476,2018-02-01,727608.8758700633,753138.2785901057,775366.6133616721,95111
4477,2018-03-01,734976.77716784,758973.3296134493,783648.9017726681,95111
4478,2018-04-01,740304.2881672869,764844.7374828284,788233.4381082215,95111
4479,2018-04-30,737415.4850298045,763998.298386575,788580.394822577,95111
4480,2018-05-31,750221.893121385,772885.3076492852,796669.0188192786,95111
4481,2018-06-30,753956.7984329466,779424.2701481489,804112.0149127202,95111
4482,2018-07-31,757765.7386686817,785077.6686599602,809875.5639193165,95111
4483,2018-08-31,766938.6962601654,791168.9717786183,816418.3068123258,95111
4484,2018-09-30,771317.6348589096,796252.3753381959,821217.9225624792,95111
4485,2018-10-31,776531.7010383975,800661.3626549516,824498.5587736694,95111
4486,2018-11-30,779327.9576983207,805076.5452817102,831923.2449575891,95111
4487,2018-12-31,782113.1643250543,810712.624224181,836954.9609346885,95111
4488,2019-01-31,790744.0140275883,819018.6093497351,846648.4098496886,95111
4489,2019-02-28,799541.705341723,828311.5774237612,855142.6020451667,95111
4490,2019-03-31,803526.4220518464,829535.1646074126,856899.9274788217,95111
4491,2019-04-30,798213.1962163234,828517.1604080672,856144.7660544782,95111
4492,2019-05-31,806476.297909199,838130.659839464,867628.5013850324,95111
4493,2019-06-30,811824.5003398692,844877.3204126657,876560.4724108985,95111
4494,2019-07-31,818655.5916823655,850537.6118665081,882131.3758035841,95111
4495,2019-08-31,822309.6154594702,856721.0055678257,892571.9246772586,95111
4496,2019-09-30,824736.4296390171,861687.0805219151,895327.2592191126,95111
4497,2019-10-31,828008.6149974526,865814.8924034958,902271.7967079416,95111
4498,2019-11-30,829789.8836711294,869989.4280387072,906867.2906316837,95111
4499,2019-12-31,834726.1650301517,875631.595148773,915881.3034903595,95111
4500,2020-01-31,840883.0464206042,884529.0830497746,924963.4986870439,95111
4501,2020-02-29,845323.2970270396,891287.8948624786,936616.7129151635,95111
4502,2020-03-31,849648.2820854629,895348.5427884058,941360.0283579633,95111
4503,2020-04-30,847473.0426004458,896335.4178660926,942299.2690267342,95111
4504,2020-05-31,854674.2357224012,903810.8902111521,952251.3990783119,95111
4505,2020-06-30,855588.6086190239,909918.3256628092,961846.897981993,95111
4506,2020-07-31,859987.8108241366,915544.4568006874,969615.2293462657,95111
4507,2020-08-31,861448.8072682068,921433.7355732749,978326.0424876278,95111
4508,2020-09-30,865695.9441618785,926727.1922891217,982033.2172638325,95111
4509,2020-10-31,867466.9615500252,931695.976014881,989080.4300466122,95111
4510,2020-11-30,869786.367525781,936622.7725894303,998057.243217426,95111
4511,2020-12-31,873200.6723900785,942293.124599582,1008039.6311809873,95111
4512,2021-01-31,877337.2178376701,949430.732273418,1018481.6185610527,95111
4513,2021-02-28,883374.2996800126,957431.5214994287,1027469.3284480994,95111
4514,2021-03-31,885214.8893702828,960561.4462866377,1033287.6011879386,95111
4776,2018-01-01,465551.08418894105,522412.9902333638,577700.4692851751,95023
4777,2018-02-01,466162.322389205,526235.7444363422,585046.173241472,95023
4778,2018-03-01,470998.061668262,529649.6179268641,590263.6773735563,95023
4779,2018-04-01,477039.75200319977,531313.6396357078,587715.5471554543,95023
4780,2018-04-30,473575.41769342165,532179.9651961025,590778.981240955,95023
4781,2018-05-31,471394.5978791361,531884.2058119097,590686.4647223803,95023
4782,2018-06-30,477269.6738823329,535542.4838447501,591362.5390901646,95023
4783,2018-07-31,484719.1372156005,541146.1041228507,602592.1945364528,95023
4784,2018-08-31,486873.6259220645,547094.7029607305,608891.6348665725,95023
4785,2018-09-30,493164.52211257984,552707.4419037182,609548.498951547,95023
4786,2018-10-31,494865.722525881,555311.8003302854,615078.3205680093,95023
4787,2018-11-30,495655.9067582156,553488.0912868417,611167.2642519405,95023
4788,2018-12-31,489726.1990318294,547218.9925426315,604801.3946414733,95023
4789,2019-01-31,483531.81773620663,539628.3873439677,598647.0939176347,95023
4790,2019-02-28,528934.7878002239,588510.3998495612,645193.0074909483,95023
4791,2019-03-31,511016.34564038925,568649.7802858902,631271.2707182763,95023
4792,2019-04-30,503381.5306687866,565606.1368561406,622167.7119007631,95023
4793,2019-05-31,507026.0273889891,564711.6932077763,623848.8311355198,95023
4794,2019-06-30,508479.91465045145,568703.6238266979,624282.7583336447,95023
4795,2019-07-31,518082.76778428914,575023.8553429719,630710.8794050091,95023
4796,2019-08-31,522943.4686696656,581716.6649193408,641517.2991333762,95023
4797,2019-09-30,525229.1285022018,587930.7692519455,649330.5616978302,95023
4798,2019-10-31,529787.0968230892,590435.0388637973,656484.5806214124,95023
4799,2019-11-30,527121.301116899,587517.6164093511,651348.1383962788,95023
4800,2019-12-31,518226.35079228884,579324.1014295763,639835.8257777378,95023
4801,2020-01-31,509366.12785693683,569860.9622529952,628335.0852799688,95023
4802,2020-02-29,546488.2943876326,607599.1584344786,670218.5183708102,95023
4803,2020-03-31,541736.0973269878,600996.0469207257,661836.3365918259,95023
4804,2020-04-30,542407.6866955876,601536.1433734258,663169.3510770083,95023
4805,2020-05-31,538397.6789352994,602541.7794160099,661066.7132873031,95023
4806,2020-06-30,542215.4397466737,605653.4117872352,671232.4307631128,95023
4807,2020-07-31,540486.0377915747,609872.5311529896,673032.0768574841,95023
4808,2020-08-31,553904.491032282,614316.4182142211,678399.662305095,95023
4809,2020-09-30,553426.4554018847,618632.711549637,679255.9536098462,95023
4810,2020-10-31,557604.616004872,621323.2781678794,688773.8724702627,95023
4811,2020-11-30,554853.6911812244,621600.9905870821,684714.640493634,95023
4812,2020-12-31,549578.6630339505,619253.0435315946,688264.2001584036,95023
4813,2021-01-31,548337.5968623261,615820.0977868217,678850.62939416,95023
4814,2021-02-28,580448.3431183861,646649.4266550887,716466.6516955683,95023
4815,2021-03-31,571267.6403730166,635737.899473588,702819.470064362,95023
5077,2018-01-01,2459898.482834993,2556681.3627771656,2648719.119072547,94040
5078,2018-02-01,2482929.160898034,2578377.4048164417,2677832.0328724706,94040
5079,2018-03-01,2499554.189403391,2599490.634234023,2695655.654613564,94040
5080,2018-04-01,2520864.638230119,2620453.0082318634,2706312.9320953046,94040
5081,2018-04-30,2524566.4812630587,2620126.4013348594,2715872.7063917103,94040
5082,2018-05-31,2556445.5061898404,2646064.7997904643,2738391.0701697525,94040
5083,2018-06-30,2573515.853600921,2667303.998216503,2766130.0870125243,94040
5084,2018-07-31,2596038.187199253,2691338.783696088,2794164.3563406905,94040
5085,2018-08-31,2623792.1003366825,2717672.887008341,2811902.03633136,94040
5086,2018-09-30,2645546.4858412133,2740306.7895834823,2835838.5273879953,94040
5087,2018-10-31,2659627.9467803407,2758252.0255259834,2852422.1921274094,94040
5088,2018-11-30,2675438.2157275146,2773141.2204251885,2858314.6168277916,94040
5089,2018-12-31,2690701.7516356697,2787131.8990465743,2880354.12309078,94040
5090,2019-01-31,2707364.146868419,2806712.5717921495,2907496.872546843,94040
5091,2019-02-28,2768871.9787367387,2863513.031727671,2966398.8587870556,94040
5092,2019-03-31,2770717.021470941,2869671.409129721,2966934.8101876774,94040
5093,2019-04-30,2748833.0135782817,2860319.8786255773,2957700.9489969974,94040
5094,2019-05-31,2787177.8329407806,2887471.207612909,2985057.4670722024,94040
5095,2019-06-30,2810341.875426835,2908880.9537010295,3007131.2084913934,94040
5096,2019-07-31,2840003.942509688,2933621.754228281,3030506.3875352168,94040
5097,2019-08-31,2860864.30590566,2961101.5434297547,3054820.016159722,94040
5098,2019-09-30,2883157.487023377,2984018.161124812,3080497.1198348254,94040
5099,2019-10-31,2901259.7318661464,3001134.379509162,3102261.1098277643,94040
5100,2019-11-30,2915603.6278655245,3014697.3232293064,3118076.9441281823,94040
5101,2019-12-31,2936847.845142742,3027213.0176366926,3130051.9346363577,94040
5102,2020-01-31,2944478.1549669616,3046692.475420864,3145004.1481247027,94040
5103,2020-02-29,2989967.405749111,3093021.9942439366,3194487.6519664167,94040
5104,2020-03-31,3004342.8986852607,3108440.10263689,3215540.8195125875,94040
5105,2020-04-30,3003520.4913609237,3109649.7864004313,3212820.8757842057,94040
5106,2020-05-31,3035190.092883941,3133329.541795356,3238217.8200603547,94040
5107,2020-06-30,3051407.361060704,3154304.0292290803,3255891.3862168,94040
5108,2020-07-31,3081348.823764015,3176975.168049409,3288885.3838133113,94040
5109,2020-08-31,3091386.440305148,3200970.071941542,3312898.3036217643,94040
5110,2020-09-30,3109238.5147629925,3222890.4246407025,3332225.219087683,94040
5111,2020-10-31,3133846.0269818525,3242392.738949477,3342347.1207377524,94040
5112,2020-11-30,3148764.4569167276,3259931.039730573,3370733.235317728,94040
5113,2020-12-31,3156644.5575168906,3277020.363628531,3392695.268743976,94040
5114,2021-01-31,3188892.5214332407,3297122.4040810997,3414970.0195817905,94040
5115,2021-02-28,3218520.8981497334,3339844.2211837773,3451810.3732900624,94040
5116,2021-03-31,3234555.3405917017,3352298.4502913253,3465408.8324358705,94040
5378,2018-01-01,1132073.7244190918,1183169.0940001179,1232257.0279254061,95050
5379,2018-02-01,1141043.0059617793,1193531.1320602011,1246171.2183909228,95050
5380,2018-03-01,1151672.003325374,1204658.09563006,1259869.425822615,95050
5381,2018-04-01,1163041.0547691241,1215493.351258342,1268722.1366747287,95050
5382,2018-04-30,1152788.3266831618,1206874.402045937,1260118.0901296935,95050
5383,2018-05-31,1169355.167474244,1221062.2121862578,1269743.5424727448,95050
5384,2018-06-30,1178855.094788955,1234826.817318747,1289023.5613064547,95050
5385,2018-07-31,1192853.0136288838,1247960.802487121,1302731.141738116,95050
5386,2018-08-31,1209195.2558599175,1260246.7281342437,1315684.6418553942,95050
5387,2018-09-30,1215213.1650942985,1268568.1755292611,1319368.7514678738,95050
5388,2018-10-31,1227080.0278071929,1276106.0324779993,1327416.1294165612,95050
5389,2018-11-30,1225476.4427816272,1282632.619170877,1333089.2822287516,95050
5390,2018-12-31,1242495.961923997,1289785.1916489743,1342095.0952073226,95050
5391,2019-01-31,1245346.0290203795,1301611.2198882748,1355587.5596931647,95050
5392,2019-02-28,1277773.6111548708,1334029.8264815551,1387558.935568974,95050
5393,2019-03-31,1284733.9193471887,1336278.3620548556,1385802.1329606762,95050
5394,2019-04-30,1263770.3924492148,1319233.8851911435,1373584.4064863883,95050
5395,2019-05-31,1282180.0205181667,1334494.2422210434,1390334.6243279115,95050
5396,2019-06-30,1296410.2259503193,1349207.7036890371,1406782.0766442143,95050
5397,2019-07-31,1310844.0601056626,1363061.752767369,1418634.395546498,95050
5398,2019-08-31,1321766.7306101432,1375814.8429329176,1434251.4359108682,95050
5399,2019-09-30,1319681.8485980048,1383726.5279220892,1436806.9765316145,95050
5400,2019-10-31,1332859.2793802351,1390624.5569528781,1448708.6126085217,95050
5401,2019-11-30,1340025.6761633505,1396323.6919738317,1455746.3458464518,95050
5402,2019-12-31,1344805.684885162,1402841.476781961,1460177.8766141061,95050
5403,2020-01-31,1358863.7078527196,1415137.7956964448,1472590.0843526681,95050
5404,2020-02-29,1382708.968986387,1439753.0242714025,1496795.428865208,95050
5405,2020-03-31,1389003.0108143575,1447432.9837004067,1504712.527009466,95050
5406,2020-04-30,1379271.4997159631,1440507.642889893,1497815.8352635188,95050
5407,2020-05-31,1394570.674575964,1452737.5239492764,1511751.6932914343,95050
5408,2020-06-30,1402986.1270208207,1464659.593441816,1524042.7764129622,95050
5409,2020-07-31,1412794.2917044284,1476329.0829444388,1534168.8901919348,95050
5410,2020-08-31,1425166.737050767,1487599.1925246727,1546118.7873331972,95050
5411,2020-09-30,1428136.191448756,1496646.0730065652,1556209.0360791702,95050
5412,2020-10-31,1437900.2666135388,1505431.66960786,1567807.62192456,95050
5413,2020-11-30,1443164.6306629064,1513651.7446263463,1576553.5990206015,95050
5414,2020-12-31,1455723.6547992355,1522192.1593498075,1582293.3583602007,95050
5415,2021-01-31,1469892.9579015234,1533251.1999579724,1597690.6020837491,95050
5416,2021-02-28,1490610.2578289872,1557326.2196591103,1621877.246819263,95050
5417,2021-03-31,1491177.1480432998,1563286.6484712625,1631669.991793615,95050
5679,2018-01-01,997554.4961308527,1045450.7926550144,1089172.3728731745,95126
5680,2018-02-01,1007200.9368904218,1052798.0257767227,1099995.0428121646,95126
5681,2018-03-01,1017507.7496985663,1060875.6833322754,1105646.4929266828,95126
5682,2018-04-01,1023631.8548105988,1068813.402945489,1113841.1098202737,95126
5683,2018-04-30,1018056.2489800572,1066361.5260278755,1113501.2708993428,95126
5684,2018-05-31,1027808.4117752104,1077269.2738693366,1120154.5217755365,95126
5685,2018-06-30,1035122.5403277478,1084297.6338786741,1129327.632167369,95126
