,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
121,95037,Morgan Hill,CA,San Jose,Santa Clara,1996-06-01,317000.0,1996-06-01,285782.92362725374,310513.54750512424,337239.08429185714,95037,12.666657052859417,12.645982810660295
122,95136,San Jose,CA,San Jose,Santa Clara,1996-06-01,243500.0,1996-06-01,184172.95902380525,224646.03494711258,260934.77135238753,95136,12.402872221504781,12.322281264429847
123,95127,San Jose,CA,San Jose,Santa Clara,1996-06-01,187400.0,1996-06-01,160448.92764173902,180904.63341418369,200309.60891157572,95127,12.14100064878646,12.105725284179664
124,95111,San Jose,CA,San Jose,Santa Clara,1996-06-01,188100.0,1996-06-01,152723.66445736386,176901.33093623887,201727.78169026453,95111,12.144729015289121,12.08334740378401
125,95023,Hollister,CA,San Jose,San Benito,1996-06-01,203700.0,1996-06-01,144570.1176302248,198222.45652787318,256419.77622106535,95023,12.224403602214897,12.197145196820408
126,94040,Mountain View,CA,San Jose,Santa Clara,1996-06-01,419200.0,1996-06-01,291267.919438922,390990.62133601686,486105.77597112686,94040,12.94610341198897,12.876438852326928
127,95050,Santa Clara,CA,San Jose,Santa Clara,1996-06-01,239300.0,1996-06-01,167799.20722241365,222368.26384745847,278702.48573787545,95050,12.385473273896464,12.312090132648546
128,95126,San Jose,CA,San Jose,Santa Clara,1996-06-01,249000.0,1996-06-01,186578.54240473584,232772.56996798393,280437.0155250828,95126,12.425208175446844,12.357817161299314
129,94303,Palo Alto,CA,San Jose,Santa Clara,1996-06-01,377600.0,1996-06-01,249140.7908817245,346865.5665890623,440798.91540629265,94303,12.841590713253483,12.756692567694115
130,95129,San Jose,CA,San Jose,Santa Clara,1996-06-01,330400.0,1996-06-01,229114.91907025894,314381.34819120733,407158.15723705053,95129,12.70805932062896,12.658362012685807
131,95128,San Jose,CA,San Jose,Santa Clara,1996-06-01,235900.0,1996-06-01,169418.29493213719,218049.0951494389,266332.34071485116,95128,12.371163265395767,12.29247552352343
132,95134,San Jose,CA,San Jose,Santa Clara,1996-06-01,258400.0,1996-06-01,146298.9991151717,247558.75876431295,347138.28311980766,95134,12.462264050890584,12.419403241962529
133,94043,Mountain View,CA,San Jose,Santa Clara,1996-06-01,296400.0,1996-06-01,212724.36446494365,276352.7285049376,339409.45133660897,94043,12.599465172404068,12.529433330579549
134,95116,San Jose,CA,San Jose,Santa Clara,1996-06-01,171000.0,1996-06-01,125032.51334034906,156520.48847589016,186370.83059648002,95116,12.049418835484797,11.960942197172342
135,95120,San Jose,CA,San Jose,Santa Clara,1996-06-01,369000.0,1996-06-01,281623.90639276017,344959.1451664072,411902.48635830847,95120,12.818551923022664,12.751181269193802
136,95122,San Jose,CA,San Jose,Santa Clara,1996-06-01,170900.0,1996-06-01,144971.06779295474,163908.43354060376,182203.109775122,95122,12.048833869103682,12.007063218811455
137,95070,Saratoga,CA,San Jose,Santa Clara,1996-06-01,641300.0,1996-06-01,557296.4123370668,626856.7326484787,694668.2942669448,95070,13.371252645136954,13.348473296932339
138,94306,Palo Alto,CA,San Jose,Santa Clara,1996-06-01,443100.0,1996-06-01,265800.0866871322,404019.6050207646,538126.4674000328,94306,13.00155075718758,12.909218683044998
139,95132,San Jose,CA,San Jose,Santa Clara,1996-06-01,234600.0,1996-06-01,178185.41238156048,220545.06190457338,260526.22123650857,95132,12.365637215201511,12.303857315368909
140,95148,San Jose,CA,San Jose,Santa Clara,1996-06-01,238400.0,1996-06-01,192993.64984367046,225487.8848973747,259351.08610747205,95148,12.381705214173332,12.32602171097107
141,95118,San Jose,CA,San Jose,Santa Clara,1996-06-01,235600.0,1996-06-01,168539.98506001377,218376.49874583672,269526.58709379844,95118,12.369890730759568,12.293975910587788
142,95032,Los Gatos,CA,San Jose,Santa Clara,1996-06-01,435200.0,1996-06-01,374536.8364799818,423959.944522171,473391.8882328944,95032,12.98356097452387,12.957394259284902
