,ds,yhat_lower,yhat,yhat_upper,Zip_code
1498,2020-09-30,934822.6408647003,1056191.6929508648,1171999.1484115436,95112
1499,2020-10-31,931025.279396847,1062324.3118389489,1186406.883320454,95112
1500,2020-11-30,933321.5392156545,1069196.694326057,1197718.2030553687,95112
1501,2020-12-31,936113.2539030176,1078172.4017838766,1211280.9804212688,95112
1502,2021-01-31,937729.6306815,1087331.7545461168,1233273.3370822228,95112
1503,2021-02-28,936891.2966171356,1094248.9857748041,1247409.7105766025,95112
1504,2021-03-31,941945.271867047,1103247.6603804873,1261693.7916012793,95112
1766,2018-01-01,1999511.4143219867,2041991.6448396894,2085713.1715558614,94087
1767,2018-02-01,2021026.5307301744,2060131.7249859134,2100768.1971022193,94087
1768,2018-03-01,2033405.754592523,2077156.8533734211,2118690.419924132,94087
1769,2018-04-01,2053989.871888598,2095944.4612083507,2138693.5839837496,94087
1770,2018-04-30,2058609.4517553532,2098234.3835010272,2137441.4025613456,94087
1771,2018-05-31,2076159.5253995229,2118651.879846519,2159858.0189440604,94087
1772,2018-06-30,2093583.1870013254,2135652.7054532208,2175653.487868181,94087
1773,2018-07-31,2114191.9737081304,2154431.132034622,2196709.347182052,94087
1774,2018-08-31,2127959.9439092064,2173722.479946621,2216315.274520686,94087
1775,2018-09-30,2148015.3273461265,2190275.786171843,2233756.496527006,94087
1776,2018-10-31,2161089.926158969,2204995.50093913,2249196.36182645,94087
1777,2018-11-30,2175061.3145741955,2219794.0081776786,2264494.806598852,94087
1778,2018-12-31,2192832.4964999114,2239280.4676605454,2283091.385102585,94087
1779,2019-01-31,2210641.6471246774,2258466.138885334,2307065.9657787676,94087
1780,2019-02-28,2227872.9623179734,2276955.257825331,2328472.103000921,94087
1781,2019-03-31,2249565.2442361237,2302021.368956487,2357178.68651938,94087
1782,2019-04-30,2243383.599784307,2296352.328040172,2353140.870742129,94087
1783,2019-05-31,2260519.928794914,2317579.9502873276,2372951.184281367,94087
1784,2019-06-30,2276159.9889458953,2334709.046923818,2394476.610818279,94087
1785,2019-07-31,2294211.5619654343,2353851.7580188764,2418980.9788645664,94087
1786,2019-08-31,2305858.642269809,2373568.0692053665,2439718.91967874,94087
1787,2019-09-30,2323433.3900278714,2390019.171844831,2461375.0134358117,94087
1788,2019-10-31,2332128.828778251,2404095.9334256845,2485075.497347433,94087
1789,2019-11-30,2339752.6667876393,2418411.043512931,2504754.636083702,94087
1790,2019-12-31,2355837.573886121,2438311.9964784067,2525260.241590014,94087
1791,2020-01-31,2365128.0674196254,2457715.7114425697,2549838.896541983,94087
1792,2020-02-29,2388686.918868487,2476104.3888025153,2572956.6678000274,94087
1793,2020-03-31,2396936.1972539104,2497523.1480311104,2601835.7425852143,94087
1794,2020-04-30,2393530.704175152,2499613.766569058,2607280.922981747,94087
1795,2020-05-31,2412757.2189727146,2518502.247616868,2634748.2347587734,94087
1796,2020-06-30,2419416.5851762923,2535271.4831094397,2658027.624524675,94087
1797,2020-07-31,2429156.619803856,2553329.367266207,2678615.54589939,94087
1798,2020-08-31,2437644.1188519835,2571734.3667612807,2710220.5242353617,94087
1799,2020-09-30,2452029.0744616645,2588425.551445477,2731082.4178411188,94087
1800,2020-10-31,2458889.3934110478,2604415.2701868005,2757080.880106779,94087
1801,2020-11-30,2467375.234470019,2620238.892265832,2773800.077410152,94087
1802,2020-12-31,2483193.4494637726,2638940.902528283,2800872.9751562765,94087
1803,2021-01-31,2486078.500270908,2657698.0690225237,2832817.861033119,94087
1804,2021-02-28,2505134.631461451,2675601.858600388,2857838.1615161123,94087
1805,2021-03-31,2519136.411593506,2698277.0191852115,2880212.604152624,94087
2067,2018-01-01,1338020.909182076,1360641.7263248248,1382280.2066931122,95125
2068,2018-02-01,1353053.0809674822,1373553.1839591272,1394773.145965548,95125
2069,2018-03-01,1363588.7422143198,1385281.9094919094,1408029.5650378445,95125
2070,2018-04-01,1376627.6398201992,1397878.2975174943,1421294.8641703587,95125
2071,2018-04-30,1383888.6164146964,1404420.899128744,1424568.8305965476,95125
2072,2018-05-31,1397391.131312863,1419916.7614639539,1441763.7001460425,95125
2073,2018-06-30,1409490.860905003,1430467.7296610982,1452620.0583493551,95125
2074,2018-07-31,1418941.2705075762,1441785.6736934923,1464429.6563681138,95125
2075,2018-08-31,1430524.8362546603,1453977.7078257215,1477497.9479231748,95125
2076,2018-09-30,1442732.3903983983,1466582.9782819625,1490077.9702998013,95125
2077,2018-10-31,1453491.0290109287,1478965.3367652218,1503209.268454805,95125
2078,2018-11-30,1463369.5715328061,1489429.5142224063,1514843.8526521896,95125
2079,2018-12-31,1474551.4974870076,1502942.591771433,1530384.2167553268,95125
2080,2019-01-31,1489938.220164649,1517989.1532664516,1548922.6037742642,95125
2081,2019-02-28,1494441.5738579954,1526375.6553229345,1557636.3498459407,95125
2082,2019-03-31,1507061.610285483,1541941.596687067,1574484.3834011587,95125
2083,2019-04-30,1509536.6740068232,1547148.3241722432,1587036.0545176596,95125
2084,2019-05-31,1518303.804031129,1563307.5724542974,1603475.530025203,95125
2085,2019-06-30,1524263.065888112,1573567.52043812,1615064.2536745598,95125
2086,2019-07-31,1532654.6966707096,1584736.328276221,1631465.093532461,95125
2087,2019-08-31,1538905.6043274195,1596983.9024700327,1653326.5026365186,95125
2088,2019-09-30,1548660.0742051043,1609794.7267334538,1667084.6840787819,95125
2089,2019-10-31,1553424.86891931,1622172.6504785048,1684598.9519834341,95125
2090,2019-11-30,1562347.3195677097,1632259.3823563668,1699467.9428010348,95125
