,ds,yhat_lower,yhat,yhat_upper,Zip_code
6888,2018-05-31,209129.55470485496,210308.82457766563,211516.70027431898,28115
6889,2018-06-30,210167.51573042106,211532.01068974796,212777.94287940528,28115
6890,2018-07-31,212195.89427097628,213469.177541938,214749.3842859939,28115
6891,2018-08-31,213417.7208681533,214925.94860871145,216334.41296456865,28115
6892,2018-09-30,214329.4272565837,215984.6664595476,217652.73833226433,28115
6893,2018-10-31,214971.67499487865,217006.9490706995,218879.7707540584,28115
6894,2018-11-30,215623.72689476845,218051.40243300787,220146.2215032382,28115
6895,2018-12-31,215964.8585398171,219171.64800916007,221983.4883081316,28115
6896,2019-01-31,216652.07423298672,220249.75919371567,223821.5602894622,28115
6897,2019-02-28,217501.89719064112,221827.39455665177,225718.09240584384,28115
6898,2019-03-31,218419.86216612946,223538.15517434813,228382.45332146564,28115
6899,2019-04-30,218334.07548698352,224168.83799422157,229531.70089345457,28115
6900,2019-05-31,218142.2755356963,224630.83931575203,230556.76828106077,28115
6901,2019-06-30,218434.6589444855,225858.2306851461,232686.37277152686,28115
6902,2019-07-31,219518.56352851217,227928.5727928787,235648.964267631,28115
6903,2019-08-31,219898.106177269,229422.4976300706,237758.47109140782,28115
6904,2019-09-30,220414.67786772217,230446.2812519999,239597.64854380157,28115
6905,2019-10-31,220419.66084373277,231435.66508747233,241309.06279916118,28115
6906,2019-11-30,220656.41337516636,232449.7930391933,243386.993717884,28115
6907,2019-12-31,221053.297437781,233555.06691226026,245231.61516178836,28115
6908,2020-01-31,220770.04914797674,234612.26615382393,247822.94791274518,28115
6909,2020-02-29,221020.4228030347,236205.77867556966,249823.90853629762,28115
6910,2020-03-31,221476.46407015555,237639.28277638042,252385.0589126875,28115
6911,2020-04-30,220907.67647604627,238529.51142329373,254605.48253478738,28115
6912,2020-05-31,220909.68874635777,239397.13198352646,256603.4017261084,28115
6913,2020-06-30,221123.27061618434,240625.91631295922,258535.63084327392,28115
6914,2020-07-31,220783.79895061723,242299.27668771055,261231.23051062805,28115
6915,2020-08-31,221363.69721930797,243674.57907646618,263919.6397529397,28115
6916,2020-09-30,221249.61724372115,244796.95266121012,266440.2376676873,28115
6917,2020-10-31,221166.2763219361,245883.78332774554,268915.3699599202,28115
6918,2020-11-30,220242.71353811724,246990.19058234966,270949.89408081584,28115
6919,2020-12-31,220927.44764672656,248142.98204059157,272755.95817035006,28115
6920,2021-01-31,220126.26449634525,249268.71960336113,275414.61844316125,28115
6921,2021-02-28,220177.1153131069,250656.78648061003,277491.5515196741,28115
6922,2021-03-31,220508.9880854493,252185.64796790775,280006.7079389545,28115
7184,2018-01-01,193384.2447776466,194073.3958655274,194789.27969550487,28273
7185,2018-02-01,194882.45194871415,195556.2081571638,196233.47144712094,28273
7186,2018-03-01,196225.21209615996,196919.7582519286,197615.74581646934,28273
7187,2018-04-01,197688.26224143026,198394.81867131637,199096.2075322489,28273
7188,2018-04-30,199069.22875247983,199774.15984990526,200494.77669880207,28273
7189,2018-05-31,200886.70445582463,201591.50365753804,202310.92870999675,28273
7190,2018-06-30,202370.7071938898,203204.72831681272,204007.9306141062,28273
7191,2018-07-31,203838.99082890208,204741.48453414466,205627.48735610288,28273
7192,2018-08-31,205002.11784338494,206064.43918010572,207111.5385248428,28273
7193,2018-09-30,206011.19177931873,207243.367252423,208654.2491055856,28273
7194,2018-10-31,207135.7674528891,208641.38143312145,210181.95571751456,28273
7195,2018-11-30,208634.79620822528,210536.56497757763,212443.2054922612,28273
7196,2018-12-31,210414.94782807454,212672.15967756146,215140.3297004809,28273
7197,2019-01-31,211839.0185057027,214280.7658140994,217299.1400494037,28273
7198,2019-02-28,211239.0978504469,214178.29639616425,217615.88724392178,28273
7199,2019-03-31,212546.44252138492,216033.54378263766,220136.22660079473,28273
7200,2019-04-30,213665.55522122915,217796.4113003601,222353.04933019268,28273
7201,2019-05-31,214838.87132591853,219662.96379242258,224768.9872451234,28273
7202,2019-06-30,216239.5657222965,221297.15390039864,227056.30700258556,28273
7203,2019-07-31,216489.45912647725,222823.67215046252,229553.05486232546,28273
7204,2019-08-31,217241.01322880827,224092.51368345434,231265.13706412,28273
7205,2019-09-30,217564.58372063164,225201.45654604252,233175.1436406148,28273
7206,2019-10-31,217824.8200993864,226574.68922934984,234965.50496546208,28273
7207,2019-11-30,219006.87411474768,228570.65267046297,237761.5443414491,28273
7208,2019-12-31,220656.30975534418,230833.4384089239,240826.05617577693,28273
7209,2020-01-31,221392.23242529406,232450.06110566336,243086.91742403808,28273
7210,2020-02-29,220775.1426442488,232702.59570893846,244194.0076025456,28273
7211,2020-03-31,221323.88335540151,234317.0186643861,246679.74094833864,28273
7212,2020-04-30,222192.83817308076,235914.41264269798,249152.65271803187,28273
7213,2020-05-31,223097.83255028052,237631.3576555094,251999.58394335187,28273
7214,2020-06-30,223986.4647072635,239196.97772841476,254635.09799879935,28273
7215,2020-07-31,224290.13274180482,240748.57533658363,256847.69016476098,28273
7216,2020-08-31,224720.3824568821,242176.94348692105,259359.11563796498,28273
7217,2020-09-30,224714.94621030075,243500.05493167051,261591.62819395214,28273
7218,2020-10-31,225681.53385178378,244957.31083712963,264180.85666069284,28273
7219,2020-11-30,226535.5204444638,246658.02457253262,267471.6831934124,28273
7220,2020-12-31,226160.4530417734,248532.12336246908,269296.16883217025,28273
7221,2021-01-31,227017.8933246149,250107.58411175272,272194.64981374686,28273
7222,2021-02-28,226875.13905113479,250589.52010558126,273669.9107886618,28273
7223,2021-03-31,227375.9239927533,252280.02402454911,276651.7607600519,28273
7485,2018-01-01,102779.6453846813,103822.39100401218,104899.21180181239,28208
7486,2018-02-01,104439.67240141206,105543.73086678714,106562.38880635548,28208
7487,2018-03-01,105949.30566441077,107082.5203510897,108148.8596601348,28208
7488,2018-04-01,107788.71517637318,108912.33134650651,110015.10689746725,28208
7489,2018-04-30,109171.31994097182,110204.70813856108,111268.3857575397,28208
7490,2018-05-31,111063.99895427734,112206.5272429694,113270.85067812432,28208
7491,2018-06-30,112950.52925356285,114019.84999561681,115129.66793927166,28208
7492,2018-07-31,114613.83137102665,115796.5801003768,116884.4352990334,28208
7493,2018-08-31,115862.31797468424,117135.11176825732,118395.72911302556,28208
7494,2018-09-30,117415.9080047401,118680.14639862443,119956.21326867183,28208
7495,2018-10-31,119388.80512194948,120755.47527957062,122074.08548801967,28208
7496,2018-11-30,121106.2212163925,122730.81716138015,124156.63644374807,28208
7497,2018-12-31,123061.88123573073,124818.04205911743,126391.7130434226,28208
7498,2019-01-31,124325.99310993942,126220.53274135885,127962.02798753377,28208
7499,2019-02-28,124774.2499062821,126744.95897908931,128659.38553510347,28208
7500,2019-03-31,127290.05953416684,129520.11391758069,131858.99696791318,28208
7501,2019-04-30,128085.88127089964,130700.99004173749,133217.3597925853,28208
7502,2019-05-31,129660.70591767823,132762.35137688267,135487.7198133663,28208
7503,2019-06-30,131502.10634475027,134582.47499494403,137653.75840674771,28208
7504,2019-07-31,132975.55033137923,136334.5931705721,139890.68142382303,28208
7505,2019-08-31,133615.8109210021,137579.5599599176,141460.08985036422,28208
7506,2019-09-30,134401.77185599093,139113.15776141942,143264.5869027088,28208
7507,2019-10-31,136738.27430746472,141260.51129962836,145822.8468688761,28208
7508,2019-11-30,138157.41548658203,143282.92425870887,147977.76886791363,28208
7509,2019-12-31,139906.87490282307,145434.12316452657,150405.4277150267,28208
7510,2020-01-31,140751.45887957106,146763.46843474734,152219.84891150668,28208
7511,2020-02-29,141240.08050837112,147785.35863969914,153909.84241317358,28208
7512,2020-03-31,143111.4962627846,149987.44944797838,156260.96365922244,28208
7513,2020-04-30,144060.62156816822,151311.86466995798,158402.27625699385,28208
7514,2020-05-31,145504.17817516363,153193.87453818304,160631.2237175948,28208
7515,2020-06-30,146499.51996432146,154987.5597326755,162812.08338120996,28208
7516,2020-07-31,147936.72595594623,156808.21881630365,165151.21618053116,28208
7517,2020-08-31,149028.36483534184,158335.84366281482,167228.145386455,28208
7518,2020-09-30,150028.7910659507,159913.31796226697,169208.85313944222,28208
7519,2020-10-31,151484.62623847986,161848.61801755504,171319.88663248438,28208
7520,2020-11-30,152750.71062193802,163727.89361776525,173725.76975165357,28208
7521,2020-12-31,154037.67508182916,165678.729428596,176733.3124806976,28208
7522,2021-01-31,155128.80135187265,167218.4607474376,178615.77703783722,28208
7523,2021-02-28,155484.68732797273,168136.75145495404,179611.00484679578,28208
7524,2021-03-31,157104.5243161674,170528.07537820935,182468.17215053298,28208
7786,2018-01-01,143868.07242677425,145052.442231852,146218.73460702668,28625
7787,2018-02-01,144382.1699956398,145614.75092129104,146750.61011722262,28625
7788,2018-03-01,144917.21575696417,146086.277927678,147200.00871458885,28625
7789,2018-04-01,145536.26583024624,146679.60359943914,147827.37856082205,28625
7790,2018-04-30,146182.5090799482,147377.40783225623,148504.39347569735,28625
7791,2018-05-31,146768.1965295048,148013.86530682724,149185.32955725063,28625
7792,2018-06-30,147125.43068512128,148350.62807529076,149630.31630638626,28625
7793,2018-07-31,147365.02612057026,148767.235241325,150175.0818249513,28625
7794,2018-08-31,147629.09663695437,149153.78806111377,150656.2291770265,28625
7795,2018-09-30,148294.0797811605,150125.02276074328,151811.71428638644,28625
7796,2018-10-31,148627.6468221156,150824.25961425225,152818.59422122047,28625
7797,2018-11-30,148872.7859629135,151242.5892402452,153410.7885583382,28625
7798,2018-12-31,149160.67592908355,151730.41124843195,154468.97661360656,28625
7799,2019-01-31,149106.53276599234,152278.3562021303,155368.27389355018,28625
7800,2019-02-28,148631.45098723326,152139.62083031956,155840.8045414427,28625
7801,2019-03-31,149460.4690059808,153608.77957365024,157958.7214343881,28625
7802,2019-04-30,149165.55281026688,154097.81672534504,158956.59868362334,28625
7803,2019-05-31,149170.49232243327,154728.9345374267,160517.97199867977,28625
7804,2019-06-30,148426.74913752126,155002.55944075066,161138.13832516654,28625
7805,2019-07-31,148715.78865421633,155384.77458960764,162315.53698829078,28625
7806,2019-08-31,148437.41777799465,155753.37724974166,163298.69476167834,28625
7807,2019-09-30,148627.0909748278,156824.42606221087,164975.2976417229,28625
7808,2019-10-31,148813.9448106021,157555.65191029786,166400.39773284015,28625
7809,2019-11-30,148371.43242442133,157933.67146934758,167606.46765481916,28625
7810,2019-12-31,147860.726031895,158401.2491218128,168946.8864965143,28625
7811,2020-01-31,147210.7167710465,158944.70857969526,169889.07661566834,28625
7812,2020-02-29,146846.3800599834,159181.33936725985,170943.7055214093,28625
7813,2020-03-31,146808.43676631284,160121.483754978,172876.25115149395,28625
7814,2020-04-30,146686.96913792548,160633.52809072772,174022.0789192773,28625
7815,2020-05-31,145516.40370587594,161275.76044710827,175538.51072535373,28625
7816,2020-06-30,145139.19490722395,161737.1086641109,176743.35703987366,28625
7817,2020-07-31,144572.3579908449,162225.89207228474,178392.1431880791,28625
7818,2020-08-31,144272.58597680886,162655.68670024566,179384.0746320088,28625
7819,2020-09-30,144147.33003972674,163429.55703951398,181114.77994572307,28625
7820,2020-10-31,143422.92765995176,164059.06640300533,181728.46495417354,28625
7821,2020-11-30,143163.93224755657,164553.35414786072,183722.89631511795,28625
7822,2020-12-31,142097.27151220947,165081.14027000003,184970.29172162784,28625
7823,2021-01-31,141098.87855834037,165636.57230879134,186396.56530395028,28625
7824,2021-02-28,140443.48023814464,165731.1748202821,188008.53969841107,28625
7825,2021-03-31,140783.4619860932,166846.6644349276,190446.49960633484,28625
8087,2018-01-01,159410.98414687585,160006.36004389086,160568.32694160077,28214
8088,2018-02-01,160866.97850659993,161480.79034483028,162031.39726252243,28214
8089,2018-03-01,162271.97024189658,162823.85983227467,163403.39958141115,28214
8090,2018-04-01,163703.56605989859,164305.75172324458,164949.05122711684,28214
8091,2018-04-30,164989.47158625987,165631.12478328767,166208.78943682465,28214
8092,2018-05-31,166818.37146693055,167462.51216055363,168098.24426941242,28214
8093,2018-06-30,168103.2313555484,168777.60783946773,169385.0180530274,28214
8094,2018-07-31,169531.75217809694,170212.28606849414,170884.01658355354,28214
8095,2018-08-31,170869.31712760968,171695.8190149261,172504.04430027396,28214
8096,2018-09-30,172259.79823500416,173180.43262429323,174202.30881856804,28214
8097,2018-10-31,173361.24554684217,174566.56554694625,175731.23267826726,28214
8098,2018-11-30,174664.61103105117,176165.71772120512,177793.97801105288,28214
8099,2018-12-31,176420.4327356313,178078.841936705,179881.80723691595,28214
8100,2019-01-31,177351.86066298166,179491.64798860348,181976.5125882281,28214
8101,2019-02-28,177542.7078927614,180074.8745038472,182866.28480412578,28214
8102,2019-03-31,178837.62294266655,181931.81607513258,185172.75023225683,28214
8103,2019-04-30,180005.78342886126,183376.8883768703,187320.94713322207,28214
8104,2019-05-31,181324.8719691765,185263.17113106643,189399.6645507552,28214
8105,2019-06-30,182264.37693180976,186541.16169183468,191255.05688732816,28214
8106,2019-07-31,183363.16695796442,187960.02229912073,193186.17139841945,28214
8107,2019-08-31,184505.09273949795,189436.8782001129,195403.03725174413,28214
8108,2019-09-30,185145.70572001365,190922.71269048596,197489.6185769308,28214
8109,2019-10-31,185905.44671863364,192276.79962910208,199307.85985260646,28214
8110,2019-11-30,186817.67619496433,193906.68922948488,201827.95523798402,28214
8111,2019-12-31,188252.1942709315,195906.14458954686,204376.13052397378,28214
8112,2020-01-31,189001.33043285029,197297.7668322161,206800.26491670028,28214
8113,2020-02-29,189437.6932903335,198147.9849528699,208160.27832904353,28214
8114,2020-03-31,190353.73562039307,199773.9026365703,210369.29065424774,28214
8115,2020-04-30,191073.58712390045,201196.5685282747,212652.6366894542,28214
8116,2020-05-31,192019.31891199618,202915.20385379903,215330.1110808844,28214
8117,2020-06-30,192874.08655733996,204300.71389206554,217002.38295522644,28214
8118,2020-07-31,193620.4944449834,205767.1852949259,219776.14279657372,28214
8119,2020-08-31,194356.7235153778,207264.8803759253,221969.76942400026,28214
8120,2020-09-30,195021.79937300857,208747.3430926897,223928.32000842292,28214
8121,2020-10-31,195708.14426185473,210200.1844847382,226500.53057073677,28214
8122,2020-11-30,196620.9106941938,211742.25466002512,228687.97406592194,28214
8123,2020-12-31,197418.58639005185,213478.82972411136,231135.79958805483,28214
8124,2021-01-31,198136.6079653814,214925.23446215977,232854.3140533404,28214
8125,2021-02-28,198250.41478246584,215808.60441317968,235473.28814494365,28214
8126,2021-03-31,198866.5554484767,217509.59070031467,237437.11297747804,28214
8388,2018-01-01,182041.81968460092,183788.31608118443,185709.3291544177,29710
8389,2018-02-01,183061.5065868456,184748.49989981676,186541.46055826396,29710
8390,2018-03-01,183865.05003729975,185639.421785538,187346.38485606277,29710
8391,2018-04-01,185123.33715173908,186791.22518793045,188630.09083649132,29710
8392,2018-04-30,185844.7219370673,187530.76368789683,189283.8857617696,29710
8393,2018-05-31,187012.82939756566,189061.19235561162,190979.1695981351,29710
8394,2018-06-30,187986.84860261387,189975.9570043534,191945.54088528975,29710
8395,2018-07-31,188163.30129800073,190681.5317220307,192790.05645111363,29710
8396,2018-08-31,188397.96974518718,191117.625088332,193470.3747518657,29710
8397,2018-09-30,188854.39278876397,192053.38282295922,194881.5405656931,29710
8398,2018-10-31,189599.20054526583,193280.44611840864,196495.76618822973,29710
8399,2018-11-30,189776.04678944312,194424.4914693016,198556.86756436777,29710
8400,2018-12-31,189563.69303399025,195521.66312954904,201407.67574967034,29710
8401,2019-01-31,189246.08037665035,196623.3183522241,203865.98326484638,29710
8402,2019-02-28,188293.32084007346,196968.98219636802,204612.41752920244,29710
8403,2019-03-31,188030.14863029678,197780.08119567568,207250.21996913344,29710
8404,2019-04-30,187447.73377584785,199067.71643113013,209812.92154174115,29710
8405,2019-05-31,187181.9342248298,200704.21346551712,212804.54288133062,29710
8406,2019-06-30,186902.4391899044,201611.6121852431,215200.36288557015,29710
8407,2019-07-31,184662.21949044568,202253.05596712008,218053.7417732249,29710
8408,2019-08-31,183459.7243162387,202598.05842887054,219820.47512608863,29710
8409,2019-09-30,182999.2984031344,203552.5121136017,223279.89247535798,29710
8410,2019-10-31,181558.1215830495,204843.03893943317,226675.61933392717,29710
8411,2019-11-30,181621.64616092728,206013.1921656413,229662.39175271743,29710
8412,2019-12-31,180223.32920251111,207122.58759859507,234075.6804441698,29710
8413,2020-01-31,178197.8901820486,208246.50026348222,236472.87688392974,29710
8414,2020-02-29,178124.35376237982,208684.83241530726,238889.9812905396,29710
8415,2020-03-31,175700.20799461118,209692.10928508462,243355.9440214868,29710
8416,2020-04-30,174651.99056675087,210732.77574264776,245293.3164016044,29710
8417,2020-05-31,172951.53935562258,212046.78845475693,248327.2698965633,29710
8418,2020-06-30,172765.9256551451,212965.8199858937,250878.84687866573,29710
8419,2020-07-31,170926.40539512804,213794.5969412197,256265.72687012117,29710
8420,2020-08-31,169049.41195694305,214417.39852622242,258610.54202372584,29710
8421,2020-09-30,168624.99696280074,215324.74072674842,261554.8309271831,29710
8422,2020-10-31,167384.3431239953,216426.92608790685,265572.072872104,29710
8423,2020-11-30,165071.2917016602,217516.3057647408,269171.25896844524,29710
8424,2020-12-31,163991.12164681227,218586.2487557708,272166.0283190799,29710
8425,2021-01-31,163196.12539108325,219637.33116493237,275424.1673513998,29710
8426,2021-02-28,161039.64047190154,220203.77713005219,279937.5606141511,29710
8427,2021-03-31,159478.42458276774,221142.83656778318,283442.47438692464,29710
8689,2018-01-01,121720.19391410355,122859.22081957971,123960.75419642862,28677
8690,2018-02-01,122811.83212678318,123876.29137031121,124902.9780954539,28677
8691,2018-03-01,123801.15988756802,124862.6089795911,125954.09484564174,28677
8692,2018-04-01,124713.58560953818,125848.96495699356,126963.44796721826,28677
8693,2018-04-30,125877.43516020912,126962.02395403423,128173.12427713793,28677
8694,2018-05-31,127072.72467134956,128157.94729538132,129151.97728560283,28677
8695,2018-06-30,127728.9292420836,128940.18224878034,130121.51534878669,28677
8696,2018-07-31,128822.3505234511,130061.43540469512,131344.43753783542,28677
8697,2018-08-31,130064.85726506749,131435.3637437492,132721.41667460214,28677
8698,2018-09-30,131293.3102688223,132781.91310854582,134362.21963714698,28677
8699,2018-10-31,131934.89850745507,133566.61300282204,135161.41939675345,28677
8700,2018-11-30,132581.80271976913,134487.33262917027,136181.88241277123,28677
8701,2018-12-31,133071.90310438751,135398.22198127283,137494.51100396083,28677
8702,2019-01-31,133678.59263436162,136283.10702178744,138777.6542248553,28677
8703,2019-02-28,135049.65818914352,137998.27989009008,140735.2921489429,28677
8704,2019-03-31,135144.86057636596,138613.82485433953,141791.02713352814,28677
8705,2019-04-30,136017.0455737264,139753.66841515078,143486.28974302814,28677
8706,2019-05-31,136501.07095664792,140955.19428057518,144982.57229476198,28677
8707,2019-06-30,136693.40747502868,141656.6138315247,146436.4474033464,28677
8708,2019-07-31,137263.97570918823,142789.9788810595,147921.72569631317,28677
8709,2019-08-31,137970.40608082284,144233.37147290047,149969.5494273102,28677
8710,2019-09-30,138774.23881034896,145640.96361879658,151983.75028907854,28677
8711,2019-10-31,138405.9335673848,146353.4544242029,153521.90637662145,28677
8712,2019-11-30,138446.3418710561,147249.85852083872,155134.10828195052,28677
8713,2019-12-31,139071.99770481297,148134.10752066263,156879.62771163235,28677
8714,2020-01-31,139131.57852045738,148999.47829218197,158694.40061886804,28677
8715,2020-02-29,140263.92504584178,150573.90180960813,160615.86050762678,28677
8716,2020-03-31,140478.1917293434,151416.32966207265,161884.76323856838,28677
8717,2020-04-30,141035.39213715246,152526.59634472433,164091.40735732228,28677
8718,2020-05-31,141583.0302844686,153708.36069685416,165962.54645176054,28677
8719,2020-06-30,141482.0459758976,154654.6506531901,167332.91569967827,28677
8720,2020-07-31,141932.93215068243,155758.66957886668,169657.58526286128,28677
8721,2020-08-31,142906.8975780939,156995.59987887644,171424.3000919233,28677
8722,2020-09-30,143269.66063310188,158212.7143163515,173582.56745977304,28677
8723,2020-10-31,143454.653328038,159137.32870021803,175155.42822502402,28677
8724,2020-11-30,143315.43749055732,160107.60023526495,177459.63907654694,28677
8725,2020-12-31,143724.95651984657,161074.3239446889,179044.28422940144,28677
8726,2021-01-31,143879.94113956898,162005.16263964915,180062.40825152156,28677
8727,2021-02-28,144438.6193118554,163431.0128100799,182698.93571448454,28677
8728,2021-03-31,144221.3478645543,164199.2261918696,183712.926593464,28677
8990,2018-01-01,83174.01284427098,84181.67444432201,85245.48072549608,28052
8991,2018-02-01,84027.919800754,85061.7772629359,86040.42759608381,28052
8992,2018-03-01,84863.26320985361,85854.1959875065,86827.92829406356,28052
8993,2018-04-01,85768.89215426921,86814.53156499976,87844.75523042,28052
8994,2018-04-30,86777.36703338503,87820.67272038234,88931.7144454942,28052
8995,2018-05-31,87984.48992080914,88987.95198372786,90001.94122439928,28052
8996,2018-06-30,88954.50357652613,90134.1377026624,91235.52245342416,28052
8997,2018-07-31,89824.04307463922,90972.78534024456,92115.5376425571,28052
8998,2018-08-31,90202.24747983422,91481.9957924998,92638.23897826528,28052
8999,2018-09-30,90653.49961653799,92034.9098312013,93283.81440794986,28052
9000,2018-10-31,91572.89279182239,93172.74672456815,94649.02179125017,28052
9001,2018-11-30,93122.97521305118,94830.97197970307,96448.24368198423,28052
9002,2018-12-31,94184.9337642392,96075.50654225462,98002.24043107664,28052
9003,2019-01-31,94369.1677209633,96787.11549215422,99169.30221594281,28052
9004,2019-02-28,93553.38428282757,96333.98274976663,98913.1868025172,28052
9005,2019-03-31,94699.52493488482,97747.1888807545,100755.71986698097,28052
9006,2019-04-30,95674.43363167232,99107.64350589618,102588.68950099382,28052
9007,2019-05-31,96459.3596851958,100317.460575043,104239.26207734186,28052
9008,2019-06-30,97188.41068401869,101497.91807137865,105874.33687062291,28052
9009,2019-07-31,97631.47476304215,102306.96127127287,107371.7074003857,28052
9010,2019-08-31,97558.41282636767,102719.15724770242,108641.65688694693,28052
9011,2019-09-30,97687.72302974376,103200.63416094208,109166.18003779389,28052
9012,2019-10-31,97620.99658024401,104375.80160979218,110817.50195204085,28052
9013,2019-11-30,99178.93740455358,106195.3235994723,113377.24497365097,28052
9014,2019-12-31,99811.02958340399,107485.36959332439,115131.25758152928,28052
9015,2020-01-31,99822.69999083274,108150.54864372805,116373.81767310869,28052
9016,2020-02-29,99578.375854504,108114.85357461618,117294.07902314313,28052
9017,2020-03-31,99518.96414601525,109244.11736620333,118885.16756079734,28052
9018,2020-04-30,100299.37515685131,110412.30984427352,120637.30772414488,28052
9019,2020-05-31,101064.76360420407,111492.01671491566,122628.59112684865,28052
9020,2020-06-30,101725.12373402502,112562.13492835102,123824.05760374859,28052
9021,2020-07-31,101775.32978779243,113452.3675876362,125473.71742364026,28052
9022,2020-08-31,101743.96179275932,114154.7114869004,127119.80237042798,28052
9023,2020-09-30,102009.40283042645,114860.6216144225,128547.9167679213,28052
9024,2020-10-31,102655.061127399,115935.19959587824,130175.69928163296,28052
9025,2020-11-30,103133.305379367,117270.35795990206,132487.4421634331,28052
9026,2020-12-31,103380.74343878648,118411.96144515177,134231.72598082895,28052
9027,2021-01-31,103451.55692330292,119203.96272385612,136133.08019057693,28052
9028,2021-02-28,102410.17889160661,119242.03385391878,136557.99498830395,28052
9029,2021-03-31,103576.15548304544,120461.9461006031,138542.7310713416,28052
9291,2018-01-01,306343.24439985363,307606.59478883434,308916.16830355825,28031
9292,2018-02-01,307892.489599504,309170.7710038009,310488.4828158569,28031
9293,2018-03-01,309370.2490664329,310734.1900483468,312044.25506083434,28031
9294,2018-04-01,311023.23252274387,312426.7803607602,313717.0047508869,28031
9295,2018-04-30,312404.7943247935,313649.1505150571,314939.74766310735,28031
9296,2018-05-31,314117.29260518844,315441.7128779252,316778.48058078135,28031
9297,2018-06-30,316050.680262841,317492.4297083588,318859.6840465924,28031
9298,2018-07-31,318059.15012799617,319469.52933744504,320989.04151262424,28031
9299,2018-08-31,319133.6210428461,320754.71400831,322655.4533416777,28031
9300,2018-09-30,319720.80210228584,321612.5733836649,323721.54687224695,28031
9301,2018-10-31,320640.3605467455,322837.3594939829,325342.17677349155,28031
9302,2018-11-30,322456.3989796851,324823.31605775334,327917.9555256145,28031
9303,2018-12-31,324496.85855709284,327196.4016007103,331290.8182932568,28031
9304,2019-01-31,325430.24381037033,328684.14895259956,333033.8075973938,28031
9305,2019-02-28,325316.0887900631,329214.7614716138,334673.3972974034,28031
9306,2019-03-31,326486.8066126019,331082.7814819934,337367.4012395554,28031
9307,2019-04-30,326593.40908330673,332506.2184827957,339839.4700314882,28031
9308,2019-05-31,328053.56802173797,334336.95349110116,342641.5283636032,28031
9309,2019-06-30,329147.32731196313,336480.69740690425,346015.3614026524,28031
9310,2019-07-31,330344.1280866908,338516.42718252615,348866.30097722023,28031
9311,2019-08-31,330900.3153316096,339724.93111334665,351085.339909298,28031
9312,2019-09-30,330213.4593059571,340446.89926856686,352623.54883070535,28031
9313,2019-10-31,330480.5484180737,341614.3412071203,355133.3656754927,28031
9314,2019-11-30,331311.37558437686,343717.64865998743,358830.83080472547,28031
9315,2019-12-31,332941.9115307218,346273.0905762251,362648.5232161104,28031
9316,2020-01-31,333177.4892286215,347728.9257660197,365125.57122203876,28031
9317,2020-02-29,332656.2690634786,348435.08478201256,367175.60602404294,28031
9318,2020-03-31,333073.91473588266,350191.27966738865,369450.2810706759,28031
9319,2020-04-30,333642.96539935755,351687.74245727755,372002.18229119445,28031
9320,2020-05-31,333490.249396774,353409.5160286886,374790.0902917576,28031
9321,2020-06-30,333722.38985418295,355272.7114747786,377990.31749933003,28031
9322,2020-07-31,333566.93862966227,357122.13574446907,380752.86572534434,28031
9323,2020-08-31,333725.07488070405,358550.8629567589,383619.84419796633,28031
9324,2020-09-30,334349.6698375694,359683.24197838234,386199.4149918347,28031
9325,2020-10-31,334041.74175729597,361036.4287996211,389398.4146109995,28031
9326,2020-11-30,335031.3179241661,362799.92437458533,392566.340780926,28031
9327,2020-12-31,335702.1870795406,364800.4643896008,396037.764809497,28031
9328,2021-01-31,335030.3216668284,366335.45757689176,399789.517461855,28031
9329,2021-02-28,335235.29458784685,367280.94134099013,401926.4430841078,28031
9330,2021-03-31,336185.758252206,369072.20974944154,404943.0536434366,28031
9592,2018-01-01,224541.38325287233,226388.5821415394,228332.71702533297,28079
9593,2018-02-01,225985.8884092682,227910.2619140321,229966.1588663303,28079
9594,2018-03-01,227248.21837855972,229321.58226534154,231340.50837755922,28079
9595,2018-04-01,228750.45680232055,230766.31269942518,232798.64588915094,28079
9596,2018-04-30,229335.14885309062,231431.8563421667,233275.26446702797,28079
9597,2018-05-31,231176.5597790341,233092.64344550567,235113.3452986635,28079
9598,2018-06-30,232587.10612591816,234564.37728107756,236569.94323041063,28079
9599,2018-07-31,233918.00548558324,235973.47548165932,237997.9164324412,28079
9600,2018-08-31,235183.44559999675,237385.84785572707,239707.31261964585,28079
9601,2018-09-30,236197.1304627376,238614.6556144859,241330.24439713923,28079
9602,2018-10-31,237454.11473358652,239946.6138178403,242506.38616001816,28079
9603,2018-11-30,239088.02710910398,241453.32593650106,244291.96046457154,28079
9604,2018-12-31,240204.45728625113,243106.37195954734,246052.1511325045,28079
9605,2019-01-31,241036.39014559882,244345.29642184355,247762.11575780538,28079
9606,2019-02-28,242607.74493952832,246188.74182438635,250015.76532559964,28079
9607,2019-03-31,243670.30768533706,247585.77446735319,251926.0169394981,28079
9608,2019-04-30,243622.42971308852,248005.24580883098,252825.7410964878,28079
9609,2019-05-31,245054.88608262077,249746.46923609066,254886.25703203699,28079
9610,2019-06-30,245977.33827046142,251250.4871746361,257653.33267086797,28079
9611,2019-07-31,246575.34163689712,252659.66376953223,258977.5603851796,28079
9612,2019-08-31,247882.78122792824,254067.76690718427,261595.6480637718,28079
9613,2019-09-30,247898.24952782854,255263.84715125358,263406.6958026585,28079
9614,2019-10-31,248536.97827631698,256579.32406040822,265825.7653075611,28079
