,ds,yhat_lower,yhat,yhat_upper,Zip_code
2084,2019-05-31,346183.98831025755,354337.1940576756,363676.7357891527,84123
2085,2019-06-30,348228.8883200623,357230.2713497552,368148.3531792146,84123
2086,2019-07-31,350169.2222509785,360088.2373949706,372340.9007387883,84123
2087,2019-08-31,350604.3125600819,362369.49359958473,375126.6267474048,84123
2088,2019-09-30,352296.0283307082,364281.5345266689,379011.14319556864,84123
2089,2019-10-31,352637.0736560241,366574.6185519057,382577.6947263369,84123
2090,2019-11-30,354817.0123524342,369453.0522814452,386967.3541748503,84123
2091,2019-12-31,356160.9806684286,372003.63232236466,390949.57397131005,84123
2092,2020-01-31,357309.8879243767,374003.6459753193,395399.31951851683,84123
2093,2020-02-29,357812.15076952043,376167.8883731634,397910.8489438244,84123
2094,2020-03-31,360221.953419906,379060.5405505657,401217.4295364473,84123
2095,2020-04-30,359052.37177420664,380493.81774773763,404638.73056913685,84123
2096,2020-05-31,360856.1659628819,382900.06366412865,408924.78123568615,84123
2097,2020-06-30,361225.7431229738,385518.4905178513,412896.4345471593,84123
2098,2020-07-31,362587.7441465825,388180.7428629411,417197.6611375679,84123
2099,2020-08-31,363400.6624537475,390577.0845217212,421464.40694826096,84123
2100,2020-09-30,364398.70282400504,392795.35535794066,425241.1241965131,84123
2101,2020-10-31,365126.59896306787,395147.44174822,428987.3971188739,84123
2102,2020-11-30,365840.8120737603,397704.557430583,432362.04270760645,84123
2103,2020-12-31,366626.98975872097,400185.34405192593,437269.4751799202,84123
2104,2021-01-31,367361.4228272745,402362.24374950957,441344.4488419372,84123
2105,2021-02-28,367753.6642708367,404375.44491988514,445552.7143588682,84123
2106,2021-03-31,367832.96082888707,407456.00895742193,450189.92126037064,84123
2368,2018-01-01,257911.1947489526,259439.23296851708,260842.4675404165,84120
2369,2018-02-01,260635.40135419334,262067.70604933964,263484.6624512328,84120
2370,2018-03-01,263062.98702916445,264570.0644809435,266008.4075531608,84120
2371,2018-04-01,265728.50120649603,267299.8008900425,268760.3806743861,84120
2372,2018-04-30,267837.44729297323,269286.22265062085,270811.8925297768,84120
2373,2018-05-31,270664.25844313885,272207.91317387,273753.5122120013,84120
2374,2018-06-30,273484.6603635232,275093.8700668142,276727.3073718541,84120
2375,2018-07-31,275898.9799596467,277656.4761610763,279402.5594568454,84120
2376,2018-08-31,278131.66165162576,280039.1415851831,281950.8539319931,84120
2377,2018-09-30,280064.0513449407,282522.6181773075,284835.3038577578,84120
2378,2018-10-31,282482.2326495035,285103.9969283452,287760.45084494253,84120
2379,2018-11-30,284351.4231314802,287751.141980925,291126.71618949366,84120
2380,2018-12-31,286468.69712189917,290430.0819440989,294571.22677316505,84120
2381,2019-01-31,287734.7460016146,292978.9688410923,297787.7120702669,84120
2382,2019-02-28,289661.4355302882,295501.9967157715,301165.4405325005,84120
2383,2019-03-31,291365.0459502126,298433.29030482797,304918.30661408993,84120
2384,2019-04-30,291987.32923569554,300188.47873255616,307806.56772983953,84120
2385,2019-05-31,293287.67521740915,303179.56258064485,311536.2894647052,84120
2386,2019-06-30,294953.3209102553,306137.83958787634,315749.1535870303,84120
2387,2019-07-31,296170.79015697306,308687.9684939179,319958.68849687197,84120
2388,2019-08-31,297742.70666681894,311019.0458876432,323632.1429920487,84120
2389,2019-09-30,298603.8806383184,313485.3459383971,327274.9936659555,84120
2390,2019-10-31,299895.6526282793,316068.2960869598,331186.6833203238,84120
2391,2019-11-30,301292.89584430656,318750.7354493461,334861.3619741849,84120
2392,2019-12-31,302237.5001022356,321438.0217195199,338897.2603681562,84120
2393,2020-01-31,303131.91154847684,323970.405410672,343258.88291352347,84120
2394,2020-02-29,304813.61342353583,326561.0368152363,346776.0587267835,84120
2395,2020-03-31,305931.12718972703,329376.0380281778,351496.6901670159,84120
2396,2020-04-30,304989.1306735609,331526.4874085713,355459.22817013244,84120
2397,2020-05-31,306206.30927284766,334316.47296892974,359679.6212193718,84120
2398,2020-06-30,305868.24909494416,337054.6432785702,363922.4623353211,84120
2399,2020-07-31,307358.11879360524,339636.4158349787,368241.079243264,84120
2400,2020-08-31,308478.4233560076,342121.1375717171,373441.41413395706,84120
2401,2020-09-30,308226.8757410466,344641.6393134869,377323.43926178664,84120
2402,2020-10-31,309217.87685484707,347222.8871363809,381942.48292638245,84120
2403,2020-11-30,310063.57828327874,349800.19099581474,385874.7878592706,84120
2404,2020-12-31,310156.40945082955,352460.5053442871,390303.0478808668,84120
2405,2021-01-31,310689.0278550839,355041.8483233022,395104.1906380719,84120
2406,2021-02-28,311064.0453066119,357556.59484743385,399941.82058597106,84120
2407,2021-03-31,313160.5807700644,360411.915538778,403763.13939212443,84120
2669,2018-01-01,360959.051495101,363454.24477386835,365886.5131259985,84106
2670,2018-02-01,364368.2757276426,366734.9567635162,369290.9708537895,84106
2671,2018-03-01,367539.9894532924,369888.4273687191,372301.15546354116,84106
2672,2018-04-01,370636.4400468727,372871.84185912134,375260.0137255225,84106
2673,2018-04-30,371298.8755803571,373706.3691868852,376043.5786632185,84106
2674,2018-05-31,375033.2801063288,377680.1576058774,380201.01419168134,84106
2675,2018-06-30,379327.8598610599,382144.29597258725,384698.4700877526,84106
2676,2018-07-31,382498.29935557104,385504.58881068847,388500.7797335107,84106
2677,2018-08-31,385240.6532751558,388414.76261940604,391626.97424125625,84106
2678,2018-09-30,387775.38086559426,391550.53182816046,395077.92129220045,84106
2679,2018-10-31,390670.5851120561,394901.986337299,398782.2087272186,84106
2680,2018-11-30,393108.26930118323,397901.4983750729,403112.2665639273,84106
2681,2018-12-31,394085.6047812353,400037.5784674665,405669.86316282937,84106
2682,2019-01-31,395013.3358258686,402149.37918962684,408951.7422906173,84106
2683,2019-02-28,402363.1314110657,410742.4330749273,418228.38016487187,84106
2684,2019-03-31,401612.4532708766,411242.5280508248,420335.96278469637,84106
2685,2019-04-30,400370.552826588,410992.3105089925,421586.5005483157,84106
2686,2019-05-31,402995.9525152789,415165.5162473012,427256.2409140272,84106
2687,2019-06-30,406596.9851046883,419923.5644053089,434189.21000212897,84106
2688,2019-07-31,408403.84171479155,423299.465681149,440234.22065460257,84106
2689,2019-08-31,409366.74313300225,426126.49042235356,443516.9214772187,84106
2690,2019-09-30,409907.8987047033,429245.63125324686,448856.82411920564,84106
2691,2019-10-31,411798.6781382137,432622.0291821611,453423.63684187137,84106
2692,2019-11-30,414046.53412275034,435594.04090118234,458130.86618215084,84106
2693,2019-12-31,414089.45093118947,437506.7988614517,462482.47292182443,84106
2694,2020-01-31,413842.37685712415,439430.6633258139,466149.9102740638,84106
2695,2020-02-29,419197.5896984724,446543.0918187426,475330.8530016043,84106
2696,2020-03-31,419298.29813797947,448586.8297095132,479202.51560211775,84106
2697,2020-04-30,417177.8392970463,449927.2314766755,482700.55299908295,84106
2698,2020-05-31,419510.54601337493,453537.54751419934,487480.5830071041,84106
2699,2020-06-30,421112.4569651666,457414.13670091546,493796.14610444417,84106
2700,2020-07-31,421715.1155835378,460728.1211499443,499995.5970217698,84106
2701,2020-08-31,423317.6786937993,463798.50044097804,505730.0997941421,84106
