,ds,yhat_lower,yhat,yhat_upper,Zip_code
1802,2020-12-31,418755.26800535154,476534.1416375387,535113.174860096,80020
1803,2021-01-31,419386.02768068627,478981.3766951627,540981.2744850665,80020
1804,2021-02-28,419565.2682165584,481923.05985720136,545286.1360469587,80020
1805,2021-03-31,417184.5948659821,484413.3653167173,551306.2073136803,80020
2067,2018-01-01,426241.5540232458,427429.0455720045,428641.82553974405,80123
2068,2018-02-01,428632.557184744,429844.81017968303,431015.12041760806,80123
2069,2018-03-01,430743.8300292119,431954.11241681245,433188.6043152445,80123
2070,2018-04-01,433007.9246031317,434288.0545058372,435407.4477156996,80123
2071,2018-04-30,435585.717759861,436762.1962802572,438044.67563669797,80123
2072,2018-05-31,436894.2459911597,438138.1531335316,439347.4667639568,80123
2073,2018-06-30,438338.3635715641,439634.7513689257,440964.03783926636,80123
2074,2018-07-31,441027.4982359557,442426.1920650866,443806.671751901,80123
2075,2018-08-31,443828.8715289252,445394.61693718174,447018.165799381,80123
2076,2018-09-30,445670.53793238767,447502.82215811743,449313.2607148442,80123
2077,2018-10-31,447559.2271511662,449472.9502449574,451400.75356082345,80123
2078,2018-11-30,449131.7778244859,451538.29618524545,453894.28705579595,80123
2079,2018-12-31,450375.2805608786,453360.2446097615,455936.7741490146,80123
2080,2019-01-31,451407.6476548745,455043.4845694461,458101.42420057126,80123
2081,2019-02-28,454301.73963465006,458472.3695529432,462339.63949149556,80123
2082,2019-03-31,456564.8114270109,461584.84044019796,466111.43473967863,80123
2083,2019-04-30,457666.7390367681,463235.70770418894,468343.31672381866,80123
2084,2019-05-31,458536.478333473,464416.107812137,470180.61142222374,80123
2085,2019-06-30,458732.15285686974,465781.47351695085,472079.720126218,80123
2086,2019-07-31,460906.01580986386,468728.83164666913,475880.9911672013,80123
2087,2019-08-31,462943.41453671595,471871.5445573036,479620.2399125026,80123
2088,2019-09-30,464461.3949583187,473965.2138516054,482829.92906776234,80123
2089,2019-10-31,465809.7439218222,475877.7617461728,485649.27019543777,80123
2090,2019-11-30,466987.6702035534,477921.22438439314,488553.89325713465,80123
2091,2019-12-31,468411.52605324856,479639.2089803817,490943.4888340212,80123
2092,2020-01-31,468659.6940476845,481193.27678974514,493615.8845305896,80123
