,ds,yhat_lower,yhat,yhat_upper,Zip_code
1779,2019-01-31,257219.35172979344,264629.494309016,273275.151894147,78641
1780,2019-02-28,273904.8739137968,282134.19086444535,290894.5357740905,78641
1781,2019-03-31,265986.86004100525,274384.42402740184,283563.58351439174,78641
1782,2019-04-30,265235.9612885563,274443.98217283754,284814.2773459892,78641
1783,2019-05-31,264261.4496260423,274066.7193287599,284819.44189396396,78641
1784,2019-06-30,265952.57594802463,276542.39527581184,288823.3172967055,78641
1785,2019-07-31,268214.9742394249,279564.64709488815,292331.56582671293,78641
1786,2019-08-31,271083.637902903,282758.8701603251,296761.9758878678,78641
1787,2019-09-30,271331.2029215572,285217.57419773086,300414.33792199916,78641
1788,2019-10-31,271858.7329622004,285561.3636578382,302059.23542531056,78641
1789,2019-11-30,271876.3819299107,286566.32131229615,303708.96135065414,78641
1790,2019-12-31,268781.3725913085,284587.47151088866,303702.09985487635,78641
1791,2020-01-31,265021.1328460924,280134.0531327461,300697.28262448264,78641
1792,2020-02-29,276994.38268267363,294407.10481488094,316007.76625128766,78641
1793,2020-03-31,274631.3136341344,291584.39069805085,314469.07836983725,78641
1794,2020-04-30,273492.4774136021,292379.31962988223,314341.22380685207,78641
1795,2020-05-31,272850.1700511085,292841.1288810307,317552.50569667644,78641
1796,2020-06-30,273850.65677994787,294683.32520846365,321999.33442769246,78641
1797,2020-07-31,274666.39903014613,296942.3842035739,323682.1522661246,78641
1798,2020-08-31,277219.7698409407,299433.4438596842,329524.7652264151,78641
1799,2020-09-30,276616.6704910132,301570.0674865357,333710.3108371336,78641
1800,2020-10-31,277264.6140515154,302596.10650046484,333781.2892891604,78641
1801,2020-11-30,278260.0062443955,303820.5497283156,336414.479272216,78641
1802,2020-12-31,276460.40601523785,303485.9865622169,337854.12223161967,78641
1803,2021-01-31,274038.2606990875,301651.14207937435,336762.20159875526,78641
1804,2021-02-28,283621.0113966511,314034.47441656666,353680.2929507461,78641
1805,2021-03-31,279298.7745093963,309047.1677442981,347893.5732790565,78641
2067,2018-01-01,252423.3275539006,259233.13144655258,265537.0765093022,78758
2068,2018-02-01,255362.56959101468,261844.83010219765,269058.0586461357,78758
2069,2018-03-01,257639.602143117,264771.9112120026,271759.71443820326,78758
2070,2018-04-01,259566.7832893783,266773.652452399,273733.4543202978,78758
2071,2018-04-30,259652.9422812786,266485.02670591493,273432.6485611533,78758
2072,2018-05-31,260014.43062199355,266881.3683151443,273828.3828902522,78758
2073,2018-06-30,263368.71857669664,270460.35763138253,277022.5356377351,78758
2074,2018-07-31,267623.45010148676,274756.22876083356,281405.44813946186,78758
2075,2018-08-31,271646.0973960918,279235.39919042063,286033.80124251405,78758
2076,2018-09-30,275032.1970337755,282140.9703720826,289041.2834533481,78758
2077,2018-10-31,275482.00982044137,282788.11807636,289905.7402281168,78758
2078,2018-11-30,275960.9317457574,282772.54274732596,289799.5516485039,78758
2079,2018-12-31,273894.46988032165,280678.3506477165,287777.4012923961,78758
2080,2019-01-31,272303.50680626906,279731.0508897868,286876.4311771486,78758
2081,2019-02-28,296069.8386242383,303120.02414574364,310753.1419860913,78758
2082,2019-03-31,288892.24427802133,296610.2864985336,304359.0605285506,78758
2083,2019-04-30,285328.5228190365,292476.6432098357,300121.87696267554,78758
2084,2019-05-31,284814.8726644622,292272.9489635638,300706.45249279536,78758
2085,2019-06-30,288914.2921596099,296381.0600107498,303891.08376235224,78758
2086,2019-07-31,293339.0654398848,301415.9590718277,309682.2489972175,78758
2087,2019-08-31,298455.2431396992,306639.9345780432,314926.1042225845,78758
2088,2019-09-30,301101.96049606416,309747.5666513146,318620.8958795889,78758
2089,2019-10-31,301106.49743607827,309853.5349529102,319191.9146465282,78758
2090,2019-11-30,299971.403801397,309132.41768326546,317950.79079780227,78758
2091,2019-12-31,295886.0131919705,305662.242265462,315138.1433316184,78758
2092,2020-01-31,293801.73239924305,303839.8701618368,313951.3535534017,78758
2093,2020-02-29,312925.196084535,323280.27404307364,333143.44349166506,78758
2094,2020-03-31,310118.32912853657,321718.5390113899,333693.617209259,78758
2095,2020-04-30,308843.6728071117,320449.8067730105,331857.3186810784,78758
2096,2020-05-31,309773.8487153019,321476.29450836405,333518.64198852016,78758
2097,2020-06-30,313091.67550246255,324569.1473871745,336571.9579359683,78758
2098,2020-07-31,315130.2866157104,328109.6851375601,340419.1963116707,78758
2099,2020-08-31,318619.38954703807,331825.40720254893,344774.4155473555,78758
2100,2020-09-30,320934.8749888274,334490.6803465221,348542.236883658,78758
2101,2020-10-31,322002.6287457001,335614.4206193789,349993.10323619214,78758
2102,2020-11-30,321801.67587574234,336242.2087499585,350946.2305088686,78758
2103,2020-12-31,319356.3406316657,335504.4491266729,350187.0803322465,78758
2104,2021-01-31,318671.18365685875,335452.5723131347,350112.0864490492,78758
2105,2021-02-28,336902.0869009582,353212.15367989853,369912.49877262727,78758
2106,2021-03-31,332048.9370476946,349316.28800781036,366616.12967323314,78758
2368,2018-01-01,238684.17914615036,243350.11275704476,248363.41053946104,78741
2369,2018-02-01,240127.09344867824,245250.06665214754,250389.2133720201,78741
2370,2018-03-01,242249.73456868122,247250.9838831015,251963.79026397475,78741
2371,2018-04-01,243823.8645779693,249137.14628130995,254453.6929773167,78741
2372,2018-04-30,245094.89070894854,249963.27930656925,255111.11310180306,78741
2373,2018-05-31,246032.4484853145,251208.47815530596,255982.55032923105,78741
2374,2018-06-30,248988.48042416945,254624.48774218166,259639.903440626,78741
2375,2018-07-31,252236.9161656611,257200.7583855738,262153.0435573503,78741
2376,2018-08-31,254899.74400551018,260048.6486003187,265194.2636831561,78741
2377,2018-09-30,257080.82870495322,262210.0330220099,267267.05636219674,78741
2378,2018-10-31,258169.69689118295,263480.49925096735,268900.1589334713,78741
2379,2018-11-30,259447.35933837667,264743.8818944867,270087.9739114235,78741
2380,2018-12-31,259500.47237834838,264737.42335915373,270087.5215975634,78741
2381,2019-01-31,260680.12094706474,266211.82596742624,272150.4936916269,78741
2382,2019-02-28,269481.24649253744,275009.46315553336,280781.2487510867,78741
2383,2019-03-31,268233.72697832517,274161.86368180317,280276.2845174463,78741
2384,2019-04-30,267340.0059170255,273227.98658363527,279307.0075391289,78741
2385,2019-05-31,268340.3086177201,274218.66945577995,280599.618768217,78741
2386,2019-06-30,271436.4813593019,278138.34482532047,285125.95846638747,78741
2387,2019-07-31,274066.37447788275,280909.44135524984,287958.1997411819,78741
2388,2019-08-31,276610.6182547388,284013.27007243846,291078.37129022635,78741
2389,2019-09-30,278218.62555729586,286189.719290097,294210.78080804006,78741
2390,2019-10-31,279080.9687594881,287209.7973510118,295199.7172355385,78741
2391,2019-11-30,278654.52944104857,288279.04814096616,296598.10275557707,78741
2392,2019-12-31,278671.2122577291,287693.9070852182,296264.8967188286,78741
2393,2020-01-31,280371.8599032089,289101.88367323583,297708.633949371,78741
2394,2020-02-29,286518.85954494204,296325.17462742666,305940.3798846977,78741
2395,2020-03-31,286476.3558836205,297078.4053909474,307733.829644496,78741
2396,2020-04-30,286705.787989308,297611.93651728163,308322.16213364,78741
2397,2020-05-31,287522.21986739355,299162.52192258945,310856.03697118774,78741
2398,2020-06-30,290727.6723379861,302091.81373346783,314150.6206856331,78741
2399,2020-07-31,291513.76175215543,304463.4235530236,316681.658654901,78741
2400,2020-08-31,292825.5501387585,307059.90683753876,320249.12752473046,78741
2401,2020-09-30,294164.03131169686,309238.34421668685,324582.3287688853,78741
2402,2020-10-31,295629.4065086476,310757.54190607264,326193.8757887059,78741
2403,2020-11-30,295377.1695571546,312183.1686696612,327505.4645482845,78741
2404,2020-12-31,297044.63165628817,312714.7331210935,329773.7088820532,78741
2405,2021-01-31,297276.2832598926,314217.3099508623,329655.5138483982,78741
2406,2021-02-28,304608.64843815914,321092.65380812733,339588.97986674536,78741
2407,2021-03-31,302630.7171989673,321104.29969946685,339589.2641310308,78741
2669,2018-01-01,221268.89140384158,227043.46113806454,232363.97235177498,78753
2670,2018-02-01,223708.25462471982,228841.49797096886,234059.73052851512,78753
2671,2018-03-01,226023.80055116254,231004.22408055668,236249.28757851545,78753
2672,2018-04-01,227672.92011731668,232564.3361560968,237329.15508438612,78753
2673,2018-04-30,227813.04455390573,233146.7118784116,238366.02417652644,78753
2674,2018-05-31,229683.41267715013,235049.67625093166,240123.79846359254,78753
2675,2018-06-30,232848.53381445483,238031.8095749741,243250.1350035736,78753
2676,2018-07-31,234646.31314619185,240189.44383699098,245586.78730007453,78753
2677,2018-08-31,237534.88884652112,242565.38869520268,248168.84784679208,78753
2678,2018-09-30,239349.608819282,244494.35437567593,249557.1828569277,78753
2679,2018-10-31,240161.33532145616,245750.1459927908,251105.77156644574,78753
2680,2018-11-30,240810.83272982814,246351.9441501904,252068.2493334623,78753
2681,2018-12-31,240770.1080150302,245840.27801289406,251292.52921304398,78753
2682,2019-01-31,240228.63750983076,246260.99195032293,251885.26402582973,78753
2683,2019-02-28,253271.97712300337,259031.07631593823,265279.8187046361,78753
2684,2019-03-31,247669.74979201125,253959.2950472444,259809.41785382055,78753
2685,2019-04-30,248218.7111270213,254138.59047810172,260300.30023055372,78753
2686,2019-05-31,248930.5731637677,256039.5433242308,263066.9281788129,78753
2687,2019-06-30,253137.4312613847,259406.4433070019,265949.69496082584,78753
2688,2019-07-31,254734.88524901052,261684.0089003877,268322.8807832672,78753
2689,2019-08-31,256729.48421843426,264264.66761788254,271188.16886726377,78753
2690,2019-09-30,259424.02119988232,266282.61795257626,274009.5367223163,78753
2691,2019-10-31,259317.9463296334,267395.2130487333,275863.5815169684,78753
2692,2019-11-30,258741.75236938157,267647.31417759834,276320.2588392183,78753
2693,2019-12-31,258176.33406483498,266453.0209235813,275325.9651251066,78753
2694,2020-01-31,258182.90962862203,266555.6614523721,275401.7342893534,78753
2695,2020-02-29,267762.7342252668,276762.1853273288,287079.7193598113,78753
2696,2020-03-31,265751.9713513709,275493.23546528124,285769.50659441634,78753
2697,2020-04-30,265768.0091052241,276520.94394882367,287425.7664739827,78753
2698,2020-05-31,268041.1793585462,278501.78228517453,288982.94843194424,78753
2699,2020-06-30,269140.27577501367,281132.31593434623,293437.8352978744,78753
2700,2020-07-31,271044.0117012714,283155.9265526989,295198.1654696397,78753
2701,2020-08-31,273047.0844186931,285284.3210382042,297336.77436946455,78753
2702,2020-09-30,274048.99001893896,287053.84466433496,299786.34900219314,78753
2703,2020-10-31,275200.1093240678,288387.12775311427,302159.6677243505,78753
2704,2020-11-30,275957.1291273035,289311.094732835,303482.8575574616,78753
2705,2020-12-31,276038.4329916438,289470.45484892547,303599.55127708236,78753
2706,2021-01-31,275736.787762287,290192.03175040253,305444.13992939773,78753
2707,2021-02-28,283918.3857198441,299988.1326607448,317311.69293401495,78753
2708,2021-03-31,282258.8929168006,296929.4456312848,313559.3430743182,78753
2970,2018-01-01,442581.9617523027,453144.76457306964,462410.8348790372,78759
2971,2018-02-01,445396.8901133815,455261.7715070987,465599.3116720544,78759
2972,2018-03-01,446770.9546324716,457181.6435284259,467064.5284501073,78759
2973,2018-04-01,449303.9284913725,459370.0679350159,469103.1456954734,78759
2974,2018-04-30,453151.13909603446,463875.89774058264,474304.78785303026,78759
2975,2018-05-31,456465.85868951946,466055.75353183574,475615.64574139845,78759
2976,2018-06-30,458931.20447449305,468726.4118693704,479188.33302662184,78759
2977,2018-07-31,459564.7699375272,469945.8895216693,479763.1199011308,78759
2978,2018-08-31,462121.5909086562,471935.8843847412,482258.354038675,78759
2979,2018-09-30,463917.4866945683,474509.1385848866,484708.36506395857,78759
2980,2018-10-31,464732.325714543,476247.3407504163,486635.5998935694,78759
2981,2018-11-30,469837.4315745667,480521.26615099073,491457.43474809144,78759
2982,2018-12-31,471854.74878811726,483600.66681728896,495788.0047791082,78759
2983,2019-01-31,474657.5495030806,487619.12975852814,499527.29622620513,78759
2984,2019-02-28,465028.22457349335,478801.2955558143,492378.8885560707,78759
2985,2019-03-31,473477.1164765755,488342.5496553301,503607.740580126,78759
2986,2019-04-30,478249.96110254945,492855.3077199544,508280.6673291963,78759
2987,2019-05-31,478827.32709540223,494881.7002263515,511676.4636289079,78759
2988,2019-06-30,480099.35348523274,497584.71906029596,515764.000486903,78759
