,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
82,27605,Raleigh,NC,Raleigh,Wake,1996-05-01,152200.0,1996-05-01,139303.14731806185,148416.35241498132,157091.74660474053,27605,11.932950724409723,11.907776795120398
83,27569,Princeton,NC,Raleigh,Johnston,1996-05-01,64000.0,1996-05-01,59175.12872845406,65003.771651541334,71250.51086273952,27569,11.06663836234181,11.082200572602693
84,27571,Rolesville,NC,Raleigh,Wake,1996-05-01,229700.0,1996-05-01,220787.96744168573,228360.0426954885,235634.46238605256,27571,12.34452938867719,12.338678797043883
85,27562,New Hill,NC,Raleigh,Wake,1996-05-01,162200.0,1996-05-01,130476.01757590096,149912.66056329108,169091.5378619073,27562,11.99658542066345,11.917808140586121
86,27610,Raleigh,NC,Raleigh,Wake,1996-06-01,110400.0,1996-06-01,107060.66427597655,109690.81782397565,112245.04364569826,27610,11.611865412825132,11.605420940152731
87,27587,Wake Forest,NC,Raleigh,Wake,1996-06-01,190700.0,1996-06-01,181034.81912525118,185654.76185352184,189911.77114603942,27587,12.15845679158851,12.13164410890473
88,27519,Cary,NC,Raleigh,Wake,1996-06-01,220700.0,1996-06-01,211416.2076706965,219682.57314470052,227724.25361267303,27519,12.304559592244829,12.299938934082784
89,27603,Raleigh,NC,Raleigh,Wake,1996-06-01,133100.0,1996-06-01,127117.52068045558,130710.09066542858,134572.55960676738,27603,11.798856004383204,11.7807371014174
90,27606,Raleigh,NC,Raleigh,Wake,1996-06-01,147300.0,1996-06-01,141367.35213197992,145216.48548918447,148449.53087081166,27606,11.900226602450722,11.88598091135495
91,27529,Garner,NC,Raleigh,Wake,1996-06-01,113800.0,1996-06-01,109270.42428417881,112212.07470540404,115244.41919319765,27529,11.642197800674367,11.628145883975588
92,27616,Raleigh,NC,Raleigh,Wake,1996-06-01,117200.0,1996-06-01,112121.69328032422,115024.20264685176,117895.17796606911,27616,11.67163715612505,11.652897843000963
93,27613,Raleigh,NC,Raleigh,Wake,1996-06-01,180900.0,1996-06-01,178055.7714172518,182790.89434235124,187623.3924605573,27613,12.105699671383386,12.116098124629964
94,27526,Fuquay Varina,NC,Raleigh,Wake,1996-06-01,171600.0,1996-06-01,162725.72989810607,167099.77897437874,171269.93855779036,27526,12.052921466035999,12.026346391867941
95,27615,Raleigh,NC,Raleigh,Wake,1996-06-01,160200.0,1996-06-01,153506.42183076692,157994.2865832218,162426.09439229002,27615,11.984178313616395,11.9703141504896
96,27612,Raleigh,NC,Raleigh,Wake,1996-06-01,164200.0,1996-06-01,157951.1137487748,165238.7649813029,172112.1931773102,27612,12.008840476000465,12.015146767392373
97,27604,Raleigh,NC,Raleigh,Wake,1996-06-01,107900.0,1996-06-01,104145.28347388699,107369.89429961842,110514.73643665132,27604,11.588960151246226,11.584035107977835
98,27513,Cary,NC,Raleigh,Wake,1996-06-01,161500.0,1996-06-01,158723.1167748531,161223.69370039392,163687.17528395492,27513,11.992260421644849,11.990548081506748
99,27609,Raleigh,NC,Raleigh,Wake,1996-06-01,142200.0,1996-06-01,139253.98031494024,144734.08006650352,150405.36255075622,27609,11.864989796351278,11.882653407117342
100,27520,Clayton,NC,Raleigh,Johnston,1996-06-01,92600.0,1996-06-01,90325.20374192936,93837.68323639159,97389.68323458989,27520,11.436044420634271,11.449321794578342
101,27502,Apex,NC,Raleigh,Wake,1996-06-01,191800.0,1996-06-01,188632.24890036765,193127.47146111488,197848.8811222494,27502,12.164208441431475,12.17110572376192
102,27560,Morrisville,NC,Raleigh,Wake,1996-06-01,160400.0,1996-06-01,158546.35390131164,160869.85873056782,163090.26484337385,27560,11.985425974414552,11.988350986225006
103,27511,Cary,NC,Raleigh,Wake,1996-06-01,148000.0,1996-06-01,142591.38769766688,145771.55695331923,148905.4254838532,27511,11.904967552746252,11.889795996900908
104,27614,Raleigh,NC,Raleigh,Wake,1996-06-01,223800.0,1996-06-01,219910.62337821326,225585.06605560414,231128.1022469236,27614,12.318508074859961,12.326452599852914
105,27540,Holly Springs,NC,Raleigh,Wake,1996-06-01,207100.0,1996-06-01,201881.30905689212,206481.3039955247,211109.34330052117,27540,12.240957047383676,12.237965149732515
106,27545,Knightdale,NC,Raleigh,Wake,1996-06-01,113200.0,1996-06-01,109045.4207990564,111762.72213045078,114786.07570106008,27545,11.63691144475122,11.624133350563806
107,27577,Smithfield,NC,Raleigh,Johnston,1996-06-01,77600.0,1996-06-01,76778.22128602135,79785.34648685725,82569.26182230537,27577,11.25932270617131,11.287095138591972
