,ds,yhat_lower,yhat,yhat_upper,Zip_code
2669,2018-01-01,232832.78447132846,237036.1229522851,241268.49294006475,27526
2670,2018-02-01,233882.67663444008,238134.64402887138,242352.45171311582,27526
2671,2018-03-01,234487.99059009808,239091.15769773966,243478.5982769869,27526
2672,2018-04-01,235664.42393851888,240139.9589013043,244503.55977098283,27526
2673,2018-04-30,236726.90964052474,240757.31747736337,245122.10927187474,27526
2674,2018-05-31,237453.28165608092,241788.29485291222,246486.54036897665,27526
2675,2018-06-30,238443.86058475025,242886.4105425111,247368.80034225906,27526
2676,2018-07-31,239635.45984301795,243939.33556885849,248433.6676603143,27526
2677,2018-08-31,240237.17615795002,245078.6310507993,249680.6898603045,27526
2678,2018-09-30,241476.53063042625,245927.2092793749,250558.88565472278,27526
2679,2018-10-31,241755.2645962397,246688.26515952847,251469.18648195907,27526
2680,2018-11-30,242856.84008760523,247690.49960567974,253203.0926276634,27526
2681,2018-12-31,243020.26022205807,248672.14695576427,254573.577645398,27526
2682,2019-01-31,243346.98079458703,249293.7819258217,255974.42146609386,27526
2683,2019-02-28,245531.60515840663,252052.09674856934,258600.71864608114,27526
2684,2019-03-31,244784.49651091365,251841.8426789795,258821.41290157498,27526
2685,2019-04-30,245287.14313458905,252555.36690970804,260007.58807852794,27526
2686,2019-05-31,245286.3810100097,253606.04055965296,261642.15393168086,27526
2687,2019-06-30,246490.63762143694,254742.0798340194,263765.42508709687,27526
2688,2019-07-31,245131.18187677392,255813.5920157209,265930.84582514927,27526
2689,2019-08-31,246308.1343342878,256986.68050953627,267226.1629324623,27526
2690,2019-09-30,246463.20570384618,257815.40036376272,269500.7827185471,27526
2691,2019-10-31,245647.11391501824,258532.6308152002,271559.7006658187,27526
2692,2019-11-30,246187.2479160587,259535.8452774632,272950.39327227697,27526
2693,2019-12-31,246211.56069779609,260492.41920962997,274999.3360804517,27526
2694,2020-01-31,247012.18101248116,261031.52739780818,276114.2953295155,27526
2695,2020-02-29,247430.42972424004,263264.35297510156,279608.2278693794,27526
2696,2020-03-31,247218.5804121455,263822.00777685107,280718.98607228626,27526
2697,2020-04-30,248099.037817051,264632.14293415484,281864.7031961628,27526
2698,2020-05-31,247845.40574969692,265629.0725198468,284555.573111139,27526
2699,2020-06-30,247178.3862025134,266653.4608806706,286629.1795946627,27526
2700,2020-07-31,246716.35402959146,267668.900756606,288836.98089212505,27526
2701,2020-08-31,247222.81691001327,268737.44318730634,290330.4635936766,27526
2702,2020-09-30,247558.2892008271,269621.11840673327,292796.89876533224,27526
2703,2020-10-31,247906.69792173823,270469.8712549768,294273.8361168237,27526
2704,2020-11-30,247128.9546252351,271471.44848876627,296154.62386885175,27526
2705,2020-12-31,247749.6280785029,272504.16784234764,299338.1969069194,27526
2706,2021-01-31,246911.53673847474,273303.77654135425,300163.8063584417,27526
2707,2021-02-28,247458.19635648726,275351.59630422347,302541.3438887404,27526
2708,2021-03-31,247660.90426865956,275657.2103614537,305098.0199138448,27526
2970,2018-01-01,307056.4750800391,311453.80695367063,315893.8693474804,27615
2971,2018-02-01,308067.2995400004,312707.4366973657,317363.5133636463,27615
2972,2018-03-01,309557.69906078523,313993.85517911456,318691.48164251726,27615
2973,2018-04-01,310806.5520245668,315105.7228367247,319485.40229603846,27615
2974,2018-04-30,311447.7614494624,315655.418996846,320021.0380333958,27615
2975,2018-05-31,312456.02868581685,316777.0982428632,321037.7089065643,27615
2976,2018-06-30,313819.10779530846,318301.47718852106,322611.1248088973,27615
2977,2018-07-31,315724.81423562823,320067.8065303323,324613.2219158513,27615
2978,2018-08-31,316933.19706785853,321686.45572340814,326782.38039453444,27615
2979,2018-09-30,318263.45962270704,322830.4956141754,327728.03580849885,27615
2980,2018-10-31,318746.4884799348,323676.9866897463,328569.0436741068,27615
2981,2018-11-30,319238.832064714,324371.8705601768,329086.59977921424,27615
2982,2018-12-31,319828.4353291435,324887.6651824909,329722.44750297733,27615
2983,2019-01-31,320455.0209604795,325520.4183850586,331225.64916134626,27615
2984,2019-02-28,325876.0816472174,331425.42668140517,337302.2817743809,27615
2985,2019-03-31,323854.08529926295,329521.95056744013,334816.94202291593,27615
2986,2019-04-30,324135.341968778,330000.72311226354,335900.693710182,27615
2987,2019-05-31,324168.7848905559,331114.95978193474,337298.252884513,27615
