,ds,yhat_lower,yhat,yhat_upper,Zip_code
2067,2018-01-01,428512.9815010222,432139.56203681807,435800.56767013465,80123
2068,2018-02-01,430815.9193424402,434853.26924513053,438522.8525006551,80123
2069,2018-03-01,433647.20835087687,437325.4336167565,440794.9303945767,80123
2070,2018-04-01,436363.6790198848,440162.44703197223,443632.4197551572,80123
2071,2018-04-30,439946.7591751838,443746.17149484425,447877.7504857026,80123
2072,2018-05-31,441471.0489195948,445505.25066621456,449255.1866854322,80123
2073,2018-06-30,443746.13906363974,447499.17862413236,451313.7972499328,80123
2074,2018-07-31,446181.54417952825,450574.861466009,454655.28623167623,80123
2075,2018-08-31,449810.49385058595,453821.1352483465,458234.6170047856,80123
2076,2018-09-30,451544.36358327675,456265.558628797,460199.0932070624,80123
2077,2018-10-31,453715.39642145694,458505.9894610186,463139.83738093707,80123
2078,2018-11-30,456260.9502214589,461184.89715708565,466010.5174425522,80123
2079,2018-12-31,458370.6340361173,464111.6257687527,469312.20805494196,80123
2080,2019-01-31,461112.20802144334,466851.0438555294,472424.1951381381,80123
2081,2019-02-28,460910.10404333053,468238.00619257975,474823.34738874115,80123
2082,2019-03-31,463564.50611698854,472197.91523909266,479327.0676855413,80123
2083,2019-04-30,466984.9462327893,475823.0436892648,483268.4120311614,80123
2084,2019-05-31,467705.8263348086,477367.8025677115,485846.6097723798,80123
2085,2019-06-30,468802.9889128467,479234.4097221454,488590.6141684827,80123
2086,2019-07-31,470473.9413602938,482420.0133728295,492914.9290781533,80123
2087,2019-08-31,473223.7593376176,485791.5681848914,497024.14474590746,80123
2088,2019-09-30,474475.8921584337,488195.65539531864,501368.5727643431,80123
2089,2019-10-31,475974.8673519939,490357.96136208036,503799.99419434695,80123
2090,2019-11-30,478341.4409380515,493067.39839801454,506627.3839610214,80123
2091,2019-12-31,479777.7875875189,496031.4533290222,511221.08295248693,80123
2092,2020-01-31,481274.95532250946,498768.94482198486,515865.9734156495,80123
2093,2020-02-29,481485.8211344971,500737.667775622,517951.99908872624,80123
2094,2020-03-31,484190.5136454221,504013.9266198411,522693.7663221526,80123
2095,2020-04-30,486170.79961847886,507218.3687081873,525962.0403834797,80123
2096,2020-05-31,486617.1508696227,509395.9920583278,529135.7180127966,80123
