,ds,yhat_lower,yhat,yhat_upper,Zip_code
2101,2020-10-31,1544659.332763718,1648217.9867780793,1773604.3178142188,95125
2102,2020-11-30,1544309.6546282428,1653525.9940657215,1776980.913774587,95125
2103,2020-12-31,1531979.0349983547,1651078.352425814,1787104.9566195984,95125
2104,2021-01-31,1538366.9618680512,1652123.9825915978,1786158.7870974299,95125
2105,2021-02-28,1606161.6310294117,1727636.803099661,1874076.0426762083,95125
2106,2021-03-31,1575132.3624283508,1718435.8016119835,1865236.8684949896,95125
2368,2018-01-01,1648697.9917912565,1716969.3825230063,1783834.2001082355,94086
2369,2018-02-01,1667265.120176452,1736976.812904818,1807353.2432968856,94086
2370,2018-03-01,1690246.443714533,1758774.1248583843,1824764.728030304,94086
2371,2018-04-01,1709301.0331044567,1775175.2155286826,1844768.034977694,94086
2372,2018-04-30,1650817.018559975,1720233.0868782673,1788431.7949684004,94086
2373,2018-05-31,1678678.5227885554,1744935.5651106678,1812112.068726088,94086
2374,2018-06-30,1717901.3179478687,1783938.7331742833,1854115.93129183,94086
2375,2018-07-31,1744767.6708475724,1810101.0570681498,1880594.912818493,94086
2376,2018-08-31,1758271.7638849737,1828371.8199448362,1892230.7531648397,94086
2377,2018-09-30,1784902.5218325967,1857916.266856979,1922476.7659867576,94086
2378,2018-10-31,1793069.608366617,1862870.6707633543,1934033.313642589,94086
2379,2018-11-30,1799114.2848573162,1874642.8311833167,1943845.1933176552,94086
2380,2018-12-31,1801360.031381227,1871107.9384500773,1944641.159794507,94086
2381,2019-01-31,1797007.8403209134,1866231.7641384117,1943795.8831501002,94086
2382,2019-02-28,1934154.751641487,2005432.301802016,2084751.6768397805,94086
2383,2019-03-31,1924267.327125251,1995825.0973731691,2071228.6966458343,94086
2384,2019-04-30,1812289.5718700353,1886348.8448767066,1962281.8928284082,94086
2385,2019-05-31,1832348.1899909922,1914946.5603027495,1990965.9391361377,94086
2386,2019-06-30,1888238.6317491385,1961900.326925819,2030968.5001200296,94086
2387,2019-07-31,1913324.4562266176,1990964.239085531,2072141.7406339971,94086
2388,2019-08-31,1923800.8039196245,2009423.1521647805,2092059.3751337528,94086
2389,2019-09-30,1960835.5739980568,2042688.579858577,2129460.143214452,94086
2390,2019-10-31,1959649.9948654445,2043220.5036001068,2122552.5932966573,94086
2391,2019-11-30,1967653.2348541508,2053240.6132492726,2143139.762357555,94086
2392,2019-12-31,1953081.4145929397,2043046.4110625586,2133968.8352072425,94086
2393,2020-01-31,1942168.7976743456,2031874.7865760347,2117502.242334064,94086
2394,2020-02-29,2056341.7574052664,2149965.9094145643,2239748.296782497,94086
2395,2020-03-31,2061285.1947264455,2156653.0227154773,2256441.58233633,94086
2396,2020-04-30,1986908.9170051455,2087571.4019411819,2185517.657181267,94086
2397,2020-05-31,2005675.9471865948,2108854.1463013506,2217219.1232756875,94086
2398,2020-06-30,2029153.8614391221,2141019.9472765764,2247045.4093215554,94086
2399,2020-07-31,2051861.8342278888,2165247.9381481227,2278379.782683686,94086
2400,2020-08-31,2063662.6599579155,2184235.5020453273,2296378.067709102,94086
2401,2020-09-30,2082561.668225833,2211342.3024121528,2328848.0633143247,94086
2402,2020-10-31,2097204.030303899,2221487.5554331862,2346041.756047026,94086
2403,2020-11-30,2102671.8057361487,2235816.9792045914,2364332.7628264413,94086
2404,2020-12-31,2099953.928915745,2239561.370369514,2376383.4792008433,94086
2405,2021-01-31,2099143.013407829,2241733.371299288,2376668.0365243508,94086
2406,2021-02-28,2194479.448578033,2349487.2367840474,2498371.9043389936,94086
2407,2021-03-31,2193385.722527299,2349196.5042910404,2495447.2389454274,94086
2669,2018-01-01,1311340.0362342887,1364622.6491009023,1418128.141974854,95008
2670,2018-02-01,1331204.392261538,1379457.7397545213,1429892.533738226,95008
2671,2018-03-01,1342480.4674142883,1394519.3426186591,1447300.5522115505,95008
2672,2018-04-01,1355469.6851631324,1405844.2638138065,1457976.1118423056,95008
2673,2018-04-30,1315129.8832716502,1369051.1550828018,1422106.5567476107,95008
2674,2018-05-31,1326585.2355344347,1380919.625747927,1435653.4210050467,95008
2675,2018-06-30,1350950.0210487177,1407001.219114453,1458805.969353139,95008
2676,2018-07-31,1376446.003484081,1426080.425908213,1478696.2447458475,95008
2677,2018-08-31,1390271.6326429492,1442266.9277014572,1495433.895263558,95008
2678,2018-09-30,1413496.1075560534,1465785.243198121,1515250.8221444616,95008
2679,2018-10-31,1416016.2033476604,1471591.7354246995,1525081.887828961,95008
2680,2018-11-30,1421647.7850565712,1478084.870191541,1533899.1624825378,95008
2681,2018-12-31,1413015.616120358,1464583.6637120682,1518074.9077985159,95008
2682,2019-01-31,1397573.8224690468,1451852.542544411,1509577.6666222792,95008
2683,2019-02-28,1526431.261372006,1581523.3615001363,1639917.0484496334,95008
2684,2019-03-31,1510377.9124785715,1567030.551194758,1627664.0393460374,95008
2685,2019-04-30,1424376.0182180442,1486494.275126626,1546222.388018749,95008
2686,2019-05-31,1439781.268507471,1499137.3360203353,1559229.0456436796,95008
2687,2019-06-30,1468064.6746211401,1530338.1098160748,1593845.9728690907,95008
2688,2019-07-31,1484596.1735039204,1551777.4436306015,1618303.0540095442,95008
2689,2019-08-31,1506008.9846633242,1569360.1015832855,1638806.9604427472,95008
2690,2019-09-30,1525974.4439454377,1596379.2762259622,1664269.4313286208,95008
2691,2019-10-31,1522008.9466208133,1599833.3220095604,1675083.973580052,95008
2692,2019-11-30,1532782.1824754856,1604245.6220824441,1676830.1998030583,95008
2693,2019-12-31,1502768.2319771107,1582656.5305145655,1659611.233746408,95008
2694,2020-01-31,1479720.3560299263,1563082.8250377562,1642083.679657076,95008
2695,2020-02-29,1586741.5872096042,1674279.5537155957,1760263.166143291,95008
2696,2020-03-31,1589601.8575405562,1675809.9562927068,1767727.1998147913,95008
2697,2020-04-30,1533173.8379057234,1626540.2715925332,1717640.6435525992,95008
2698,2020-05-31,1538279.1846237925,1637949.7488649534,1736097.199187699,95008
2699,2020-06-30,1555462.0393580636,1659152.46251969,1752656.9795053042,95008
2700,2020-07-31,1576164.126945148,1676215.3032198884,1781755.5541587262,95008
2701,2020-08-31,1578154.979549499,1691337.6846979891,1801638.2359125463,95008
2702,2020-09-30,1596841.3934348642,1711731.305982349,1824093.5536810078,95008
2703,2020-10-31,1599619.6630414883,1720546.705059351,1826843.2367094131,95008
2704,2020-11-30,1611386.4625421495,1729936.3751927512,1848423.0254318863,95008
2705,2020-12-31,1596790.724876301,1725562.9978760707,1848558.3534603952,95008
2706,2021-01-31,1588404.707011801,1720706.8458637893,1846698.0731762305,95008
2707,2021-02-28,1682426.0758277092,1817440.7438351435,1953581.259063302,95008
2708,2021-03-31,1659351.8452262345,1812196.0389182798,1950245.979874083,95008
