,ds,yhat_lower,yhat,yhat_upper,Zip_code
2396,2020-04-30,363327.25858438405,387977.7079642028,409059.05788222316,80012
2397,2020-05-31,363982.9369804161,391112.3504027345,414692.0808488493,80012
2398,2020-06-30,366306.2398869917,393932.2774931851,418454.37581708404,80012
2399,2020-07-31,366602.06931783666,396253.3994013202,421965.3947437035,80012
2400,2020-08-31,368952.43771956494,398712.6918819142,425669.34598735423,80012
2401,2020-09-30,368892.61959875666,401844.6776572013,430034.2916539544,80012
2402,2020-10-31,369702.5271469611,404352.9126058958,432999.17299267405,80012
2403,2020-11-30,372115.92351948615,407795.5420339422,439500.06457686407,80012
2404,2020-12-31,372212.0209188512,410505.55763829243,442911.5184103823,80012
2405,2021-01-31,374302.5503417808,412930.6851103867,447424.0738198603,80012
2406,2021-02-28,375967.0303302843,416161.19091150485,451835.18660526624,80012
2407,2021-03-31,376068.3430758867,418419.0100206605,454922.79218036926,80012
2669,2018-01-01,337145.76721059735,341321.109741123,345994.14401100844,80014
2670,2018-02-01,339466.3412194938,344110.40617226524,348459.8273819328,80014
2671,2018-03-01,342459.0591833502,346852.5791535744,351176.2531992764,80014
2672,2018-04-01,345187.90236972354,349653.1608297346,354200.5578233249,80014
2673,2018-04-30,347858.2596416821,352605.0742572879,357367.72497080395,80014
2674,2018-05-31,351059.360960186,355500.1263166899,360085.6352843962,80014
2675,2018-06-30,353759.4913427907,358690.0220511017,363225.13250560215,80014
2676,2018-07-31,356830.33026873996,361663.2833338147,366082.27464802645,80014
2677,2018-08-31,359054.0437567784,364005.0353025975,369043.6614184272,80014
2678,2018-09-30,361376.2274884588,366480.647576379,371469.36879383196,80014
2679,2018-10-31,362733.10909791663,368386.07974342734,373591.4375383456,80014
2680,2018-11-30,365482.03739601985,371871.4064673024,377491.72145848034,80014
2681,2018-12-31,368214.67414590996,375654.158019523,381852.0068329617,80014
2682,2019-01-31,370546.0208731372,379301.65656715113,386435.37527858856,80014
2683,2019-02-28,370659.92481948866,379671.0289248291,387592.8052995789,80014
2684,2019-03-31,372821.099861655,382326.8676900022,391237.3938476941,80014
2685,2019-04-30,375650.8830771552,386348.8349169773,395526.8089750373,80014
2686,2019-05-31,377188.59855352284,389253.33644410997,400949.54813538323,80014
2687,2019-06-30,379866.7488992818,392586.1748932947,404679.19756983226,80014
2688,2019-07-31,381842.7532870843,395602.1927617004,408911.69630847056,80014
2689,2019-08-31,381139.94548485626,397767.28254124994,412905.01686439314,80014
2690,2019-09-30,384293.06283372984,400144.8111722977,416277.95173196413,80014
2691,2019-10-31,384045.76326430065,401777.91533578234,419006.11719471734,80014
2692,2019-11-30,386885.54476510844,405530.33726877125,425125.6677202199,80014
2693,2019-12-31,387872.79297519603,409611.57717573055,430776.3537133347,80014
2694,2020-01-31,391969.13561826455,413485.2025731558,435750.408446724,80014
2695,2020-02-29,390159.87117582385,413977.90651149815,436638.16053799377,80014
2696,2020-03-31,393138.56202560326,416680.8887534234,441684.33538214886,80014
2697,2020-04-30,393745.8586340849,420221.38903274783,446922.95545617683,80014
2698,2020-05-31,395933.8462731971,423106.5224744602,451670.0443812133,80014
2699,2020-06-30,397328.6287028512,426143.9524426491,456245.528510038,80014
2700,2020-07-31,398535.41595682956,429050.55097056617,460280.159389113,80014
2701,2020-08-31,399371.4990007314,431563.21420009737,464823.1751672448,80014
2702,2020-09-30,399363.09796708525,434137.8940138317,469425.3368494474,80014
2703,2020-10-31,402576.27505807864,436287.3341816124,471981.433376162,80014
2704,2020-11-30,403236.9144397604,439487.6926823374,477138.065778308,80014
2705,2020-12-31,405486.3210201633,442962.8347399414,482289.61818090087,80014
2706,2021-01-31,406829.7794024033,446375.6281913374,487390.6383859704,80014
2707,2021-02-28,406273.61458258604,447487.19622921397,488088.31065292296,80014
2708,2021-03-31,407838.24505272845,450144.8112316325,494583.52577228856,80014
2970,2018-01-01,290481.84712690866,292700.60990937543,294994.60631796403,80229
2971,2018-02-01,292968.4909476094,295300.08041735226,297699.9012369959,80229
2972,2018-03-01,295692.2458907978,297890.1664899559,300241.3455963826,80229
2973,2018-04-01,297927.60310202296,300223.7680140601,302355.79579810076,80229
2974,2018-04-30,299530.56754241686,301885.1070933761,304409.65312311123,80229
2975,2018-05-31,301856.1306451678,304347.68669322965,306876.3810435006,80229
2976,2018-06-30,305214.2593475814,307625.9815750558,310161.96822572267,80229
2977,2018-07-31,308054.78952828946,310856.649163864,314083.1275509075,80229
2978,2018-08-31,310686.3242008563,314027.0987532707,317692.27278110455,80229
2979,2018-09-30,313343.4949697225,317282.2979700351,321910.5257130629,80229
2980,2018-10-31,314857.03211721167,319442.3447950495,324676.61193171766,80229
2981,2018-11-30,314585.9095537026,320995.9785752366,327751.05606662994,80229
2982,2018-12-31,315197.1326696374,322727.89763321,330204.85462826,80229
2983,2019-01-31,315220.41943158826,324552.3018056741,333673.30149381177,80229
2984,2019-02-28,321672.5973178323,332476.1795724224,342996.00632142427,80229
2985,2019-03-31,319912.4306083828,332532.5766994341,344156.70539103064,80229
2986,2019-04-30,320343.7092234674,333100.78246426117,347104.5061569957,80229
