,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
104,95033,Lexington Hills,CA,San Jose,Santa Clara,1996-05-01,382000.0,1996-05-01,342248.99817540153,376910.3822604234,414970.65151297353,95033,12.853175887588712,12.8397627253349
105,95119,San Jose,CA,San Jose,Santa Clara,1996-05-01,230300.0,1996-05-01,160782.0503728827,205686.25090771777,252391.7206037718,95119,12.347138085808776,12.23410723290016
106,95046,San Martin,CA,San Jose,Santa Clara,1996-05-01,344900.0,1996-05-01,287114.0018299475,328022.79926702473,369530.82384418446,95046,12.751009798924933,12.700838394911017
107,95139,San Jose,CA,San Jose,Santa Clara,1996-05-01,225900.0,1996-05-01,164126.69768210218,206066.27868672268,249021.73576938504,95139,12.327847702456095,12.2359531372218
108,95045,San Juan Bautista,CA,San Jose,San Benito,1996-05-01,268900.0,1996-05-01,129001.68118905369,221274.22875143247,320542.93703402916,95045,12.502094842256955,12.30715806535561
109,95004,Aromas,CA,San Jose,San Benito,1996-05-01,251200.0,1996-05-01,120973.02145563153,226666.35938761247,337316.89724021504,95004,12.434004713576181,12.331234432840375
110,95123,San Jose,CA,San Jose,Santa Clara,1996-06-01,225200.0,1996-06-01,171106.182161762,208959.94369207072,247367.26074106313,95123,12.324744175247673,12.249897855602665
111,95051,Santa Clara,CA,San Jose,Santa Clara,1996-06-01,259900.0,1996-06-01,190475.171227803,240213.11650768344,289205.82351572206,95051,12.468052220629582,12.389281793746973
112,95035,Milpitas,CA,San Jose,Santa Clara,1996-06-01,233100.0,1996-06-01,187846.45961009106,222775.00513586422,258285.99807828653,95035,12.35922282502385,12.313917595534962
113,95014,Cupertino,CA,San Jose,Santa Clara,1996-06-01,436700.0,1996-06-01,303364.62690857984,404105.08899943554,506413.3251736995,95014,12.987001739473651,12.909430244403342
114,95112,San Jose,CA,San Jose,Santa Clara,1996-06-01,186700.0,1996-06-01,123316.45167537236,164345.59376858288,202227.07441046313,95112,12.137258329529814,12.009726768684798
115,94087,Sunnyvale,CA,San Jose,Santa Clara,1996-06-01,365300.0,1996-06-01,266011.2647537692,345871.4427328215,421978.1270871894,94087,12.808474212783374,12.753822432201705
116,95125,San Jose,CA,San Jose,Santa Clara,1996-06-01,289600.0,1996-06-01,223123.80687036933,272792.5169350766,322049.6598493397,95125,12.576255939493699,12.516466773985323
117,94086,Sunnyvale,CA,San Jose,Santa Clara,1996-06-01,313800.0,1996-06-01,225410.78895441935,291739.93507173925,364173.39841605426,94086,12.656511119281069,12.583618051084956
118,95008,Campbell,CA,San Jose,Santa Clara,1996-06-01,264000.0,1996-06-01,195570.87946369458,244395.13084234,295070.33056781575,95008,12.483704382128453,12.40654158317743
119,95020,Gilroy,CA,San Jose,Santa Clara,1996-06-01,239000.0,1996-06-01,202977.3466714945,227341.44909422172,253373.9800015024,95020,12.384218830913648,12.33420834734822
120,95124,San Jose,CA,San Jose,Santa Clara,1996-06-01,250800.0,1996-06-01,189515.62458079951,233014.65930787384,279092.0631181979,95124,12.432411087740903,12.358856646053178
121,95037,Morgan Hill,CA,San Jose,Santa Clara,1996-06-01,317000.0,1996-06-01,278797.60290475126,308154.46115172544,336496.45426890225,95037,12.666657052859417,12.638356433493856
122,95136,San Jose,CA,San Jose,Santa Clara,1996-06-01,243500.0,1996-06-01,176891.5404302067,223559.74271637877,267345.5709137814,95136,12.402872221504781,12.317433962534782
123,95127,San Jose,CA,San Jose,Santa Clara,1996-06-01,187400.0,1996-06-01,151057.170905201,177251.9312747473,204638.70475744188,95127,12.14100064878646,12.085327340102278
124,95111,San Jose,CA,San Jose,Santa Clara,1996-06-01,188100.0,1996-06-01,145116.61880174387,174384.37488878673,202249.03473353107,95111,12.144729015289121,12.069017192915677
125,95023,Hollister,CA,San Jose,San Benito,1996-06-01,203700.0,1996-06-01,142214.2615698162,198553.51199529623,257805.70639514565,95023,12.224403602214897,12.19881392461901
126,94040,Mountain View,CA,San Jose,Santa Clara,1996-06-01,419200.0,1996-06-01,293073.6871269376,390935.28051194764,489214.8709001767,94040,12.94610341198897,12.876297302279715
127,95050,Santa Clara,CA,San Jose,Santa Clara,1996-06-01,239300.0,1996-06-01,169496.36806157234,221160.25866448367,274057.00902611495,95050,12.385473273896464,12.306642870031958
128,95126,San Jose,CA,San Jose,Santa Clara,1996-06-01,249000.0,1996-06-01,185126.73055629226,231771.18349369452,281525.3159744992,95126,12.425208175446844,12.353505885911801
129,94303,Palo Alto,CA,San Jose,Santa Clara,1996-06-01,377600.0,1996-06-01,248597.72639360864,348923.9890049518,450315.03516533074,94303,12.841590713253483,12.762609380916036
130,95129,San Jose,CA,San Jose,Santa Clara,1996-06-01,330400.0,1996-06-01,227365.45867825643,316818.03126771894,411404.68526037445,95129,12.70805932062896,12.666082854183129
