,ds,yhat_lower,yhat,yhat_upper,Zip_code
2396,2020-04-30,2642266.5954301325,2851581.5125040184,3073630.7288817507,94086
2397,2020-05-31,2670332.1984848976,2890414.70312005,3122205.729591177,94086
2398,2020-06-30,2694800.5774587058,2927177.7271202602,3169717.5510701174,94086
2399,2020-07-31,2719215.10073113,2964813.3187678433,3220362.3819762133,94086
2400,2020-08-31,2743681.514415277,3002457.6708692824,3271477.074728798,94086
2401,2020-09-30,2764831.826136593,3039225.568974938,3322314.3214744534,94086
2402,2020-10-31,2791974.5080964137,3076892.4160704487,3373300.654138455,94086
2403,2020-11-30,2816754.254318085,3113164.088597226,3421801.9959990704,94086
2404,2020-12-31,2837100.478417729,3151318.796301778,3477946.833671971,94086
2405,2021-01-31,2865716.521387269,3189994.9610069804,3535825.579345369,94086
2406,2021-02-28,2884156.7986837574,3225465.6431828085,3581471.530119617,94086
2407,2021-03-31,2902198.468512083,3259718.007650769,3634449.20585193,94086
2669,2018-01-01,1446270.9224627088,1449127.788290064,1452314.9667550414,95008
2670,2018-02-01,1477314.2744988943,1480475.4551725108,1483403.9626908845,95008
2671,2018-03-01,1506404.8238554357,1509391.1656501496,1512275.4048626611,95008
2672,2018-04-01,1537185.7820679585,1540132.5749506103,1543217.095777186,95008
2673,2018-04-30,1566645.52537581,1570016.8505148762,1573467.2263684687,95008
2674,2018-05-31,1596480.4742295456,1601729.6466468829,1606983.2898093434,95008
2675,2018-06-30,1622865.5795475065,1631550.2621090913,1639824.7429518502,95008
2676,2018-07-31,1650565.7770301732,1662910.6444565516,1674830.4168633472,95008
2677,2018-08-31,1677326.697992733,1694758.8182713366,1711905.1486789847,95008
2678,2018-09-30,1703051.8462850284,1725613.867821388,1746370.206386826,95008
2679,2018-10-31,1730316.9227992117,1758301.8795815245,1785809.909864737,95008
2680,2018-11-30,1755727.1584503627,1788115.4233153923,1820152.6865170246,95008
2681,2018-12-31,1777833.8142635373,1817846.2303385348,1855594.2247241512,95008
2682,2019-01-31,1804658.2891683527,1850515.9564625476,1893435.0682980204,95008
2683,2019-02-28,1828441.5120880553,1881020.5445230084,1930129.9349620899,95008
2684,2019-03-31,1849235.6063086432,1909712.2263595802,1966068.9595542876,95008
2685,2019-04-30,1874211.930081071,1941421.5560580909,2004992.9690963104,95008
2686,2019-05-31,1899968.8386778156,1973162.2908279488,2042049.042338132,95008
2687,2019-06-30,1921601.511036012,2002823.791792421,2078927.048196398,95008
2688,2019-07-31,1944487.229103991,2034136.3676168926,2120989.844623012,95008
2689,2019-08-31,1965644.8698700976,2066065.7881941393,2165388.8406655933,95008
2690,2019-09-30,1986652.3739915576,2096987.014312959,2203473.403640843,95008
2691,2019-10-31,2008762.083519447,2129896.341475012,2242805.9603453404,95008
2692,2019-11-30,2027162.227838817,2159485.295407519,2282714.8976258878,95008
2693,2019-12-31,2044594.7737182756,2188857.7447172217,2323026.110143138,95008
2694,2020-01-31,2068847.1779849706,2221814.4428078067,2369676.9555115215,95008
2695,2020-02-29,2091288.5281713996,2252603.606343294,2411030.7880854374,95008
2696,2020-03-31,2113230.36634363,2282527.522064063,2449644.121365257,95008
2697,2020-04-30,2133021.222081965,2313606.466541312,2489435.799503505,95008
2698,2020-05-31,2151357.975856283,2345251.7320025163,2533441.6213534083,95008
2699,2020-06-30,2171383.6495890287,2375388.680133701,2575218.626178657,95008
2700,2020-07-31,2187195.847487699,2406855.893856361,2618655.7708677505,95008
2701,2020-08-31,2207467.38118952,2438549.942013656,2665737.885608606,95008
2702,2020-09-30,2224987.402299864,2469275.6614909437,2703708.4093205743,95008
2703,2020-10-31,2249975.7653531767,2501503.646882955,2748533.64470108,95008
2704,2020-11-30,2271526.290323,2531744.35794262,2787281.3386765574,95008
2705,2020-12-31,2289702.4017347423,2562214.817297633,2829447.1005689,95008
2706,2021-01-31,2310238.4952703062,2594334.968581115,2872308.149115297,95008
2707,2021-02-28,2327781.689955186,2624208.6398132234,2910319.4051302145,95008
